encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.609282,1
0,0,0,0,1,0,0,0,1,0,1,2.429517,1
0,0,0,0,1,0,0,0,1,1,1,0.604018,1
1,1,0,0,1,0,0,0,1,0,1,0.604018,1
0,0,0,0,0,0,1,0,1,0,0,2.622622,1
0,0,0,1,0,0,0,0,0,1,0,0.604018,1
1,0,0,0,1,0,0,0,1,0,1,2.533616,1
1,1,0,0,1,0,0,0,0,1,0,2.065305,1
1,0,0,0,1,0,0,1,1,0,1,0.604018,1
0,0,0,0,1,0,0,1,1,0,1,1.477448,1
0,0,0,0,1,0,0,0,1,0,0,1.890909,1
1,0,0,0,1,0,0,0,1,0,0,2.560598,1
0,1,0,0,1,0,0,0,1,0,1,2.655204,1
1,0,0,0,0,0,1,0,1,0,0,2.199156,1
1,0,0,0,0,0,1,0,0,1,0,2.109761,1
0,0,0,0,1,0,0,0,0,0,1,1.902009,1
1,1,0,0,1,0,0,0,0,0,0,1.709091,1
0,0,0,0,0,1,0,0,1,0,0,2.109761,1
0,1,0,1,0,0,0,1,1,1,0,1.924209,1
0,0,0,0,0,1,0,0,0,1,0,1.979809,1
