encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.084145,1
0,0,0,1,0,0,0,1,1,0,0,2.340814,1
1,0,0,0,1,0,0,0,1,0,1,2.232345,1
0,1,1,0,0,0,0,1,0,0,0,2.448642,1
1,1,1,0,0,0,0,0,0,1,0,2.469157,1
1,0,0,1,0,0,0,1,0,1,0,2.055438,1
1,0,0,0,0,0,1,0,0,1,0,1.964799,1
0,1,0,0,0,0,1,0,0,1,0,2.460623,1
0,1,1,0,0,0,0,1,0,1,0,0.781818,1
0,0,0,1,0,0,0,0,1,0,0,0.781818,1
1,0,0,0,1,0,0,0,1,0,0,2.132536,1
0,1,0,1,0,0,0,1,0,0,0,1.738724,1
1,0,0,0,0,0,1,0,1,0,0,2.145856,1
0,0,0,0,0,0,1,0,1,0,0,2.017177,1
0,1,0,0,1,0,0,0,0,0,0,1.922552,1
0,0,0,0,0,1,0,0,1,0,0,1.638373,1
1,0,0,0,0,0,1,1,0,0,0,1.878118,1
0,1,0,0,1,0,0,0,1,0,1,2.028294,1
1,1,0,0,1,0,0,0,0,1,0,1.948518,1
1,1,0,0,1,0,0,0,1,0,1,1.7778,1
