encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.241662,1
0,1,0,0,1,0,0,0,1,0,1,2.139522,1
0,1,0,0,1,0,0,1,1,1,0,2.266667,1
1,0,0,0,1,0,0,0,1,0,1,1.914271,1
0,0,0,0,1,0,0,0,1,0,1,1.950025,1
0,0,0,0,1,0,0,0,1,0,0,1.848117,1
1,1,0,0,1,0,0,0,0,0,1,1.657129,1
0,1,0,0,1,0,0,0,0,0,0,1.877775,1
0,0,0,0,1,0,0,0,0,0,0,1.414833,1
1,1,0,0,1,0,0,0,1,0,1,1.0667,0
0,0,0,0,0,1,0,0,1,1,0,2.094425,1
0,0,0,0,1,0,0,0,0,0,1,1.36665,1
0,0,0,0,0,1,0,0,0,0,0,1.838875,1
0,0,0,0,1,0,0,0,0,1,0,2.229617,1
1,1,0,0,1,0,0,0,0,1,0,1.25555,0
0,0,0,0,0,1,0,0,0,1,0,1.0444,0
0,1,0,0,1,0,0,0,0,0,1,1.0444,0
1,1,0,0,1,0,0,0,0,0,0,2.16665,1
0,1,0,0,1,0,0,1,1,1,1,1.0667,0
0,1,0,0,0,1,0,0,0,0,0,1.0667,0
1,1,0,0,0,1,0,0,0,0,0,2.072225,1
1,1,0,0,0,1,0,1,0,0,0,1.8,1
0,0,0,0,0,1,0,0,1,0,0,1.8,1
0,1,0,0,1,0,0,1,1,0,1,1.94445,1
0,1,1,0,0,0,0,1,0,0,0,1.8778,1
1,0,0,0,1,0,0,0,1,0,0,1.5556,1
