encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,1,1,1,0,3.81
1,1,0,0,0,0,1,1,0,0,0,6.97
0,1,0,0,0,0,1,1,0,0,0,10.61
0,1,0,1,0,0,0,0,0,0,0,7.24
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,0,0,1,0,0,0,1,1,0,7.03
1,1,0,0,1,0,0,0,0,1,1,10.68
1,1,0,1,0,0,0,0,0,1,0,7.11
1,0,1,0,0,1,1,1,0,1,1,87.20427405159184
0,0,0,1,0,0,0,1,0,0,0,7.53
0,1,0,0,1,0,1,1,0,1,1,87.20421852409983
1,1,0,0,0,0,0,0,0,1,1,87.2044327845299
0,1,1,1,1,0,0,0,0,0,1,87.20536617450762
1,1,1,0,1,1,0,1,0,1,0,87.20192562041402
1,0,0,1,0,0,1,1,1,0,0,87.20548104496932
0,1,1,0,1,0,1,1,1,1,1,87.20352400355925
1,0,0,0,0,1,0,0,1,0,1,87.201631392638
1,0,0,0,0,0,1,1,0,1,1,87.2010284542094
