encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.4722,1
0,1,0,0,1,0,0,0,0,0,1,1.2556,1
1,1,0,0,1,0,0,0,0,0,1,2.759233,1
1,1,0,0,1,0,0,0,0,1,0,2.759233,1
0,0,0,0,1,0,0,0,0,1,1,1.2556,1
0,0,0,0,1,0,0,1,1,0,1,2.4611,1
1,1,0,1,0,0,0,0,0,0,0,2.742829,1
0,1,0,1,0,0,0,0,1,1,0,1.2556,1
0,1,0,1,0,0,0,0,1,0,0,1.2556,1
0,1,0,1,0,0,0,1,0,1,0,1.2556,1
0,0,0,0,1,0,0,0,0,0,1,1.5944,1
0,1,0,0,1,0,0,0,0,0,0,2.4907,1
1,0,1,0,0,0,0,0,1,0,0,2.2444,1
0,0,0,0,0,1,0,0,0,0,0,1.7333,1
0,0,0,0,1,0,0,0,1,0,1,1.7333,1
0,0,0,0,1,0,0,0,0,1,0,1.8944,1
