tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
1.0,0.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,4.0,2.25,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.9,2.0,1.25,0
1.0,1.0,0.0,0.0,0.0,0.0,0,50,307200,0.1,8.0,2.4,1
1.0,1.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.25,0
0.0,0.0,0.0,1.0,0.0,1.0,0,100,307200,0.1,8.0,1.25,0
0.0,1.0,0.0,1.0,0.0,1.0,0,100,307200,0.9,2.0,1.25,0
0.0,1.0,1.0,1.0,0.0,0.0,0,50,307200,0.9,8.0,1.25,1
1.0,1.0,1.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.25,1
1.0,1.0,1.0,0.0,0.0,0.0,0,400,307200,0.1,2.0,1.25,1
1.0,1.0,1.0,0.0,0.0,0.0,0,50,307200,0.1,8.0,1.25,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,8.0,2.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,2.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,4.0,2.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,2.125,1
1.0,1.0,0.0,0.0,0.0,0.0,0,50,307200,0.1,1.0,1.75,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,1.75,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.5,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,1.875,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,4.0,1.875,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,1.875,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,1.875,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.5,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,1.0,1.5,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,4.0,1.5,1
