iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.59
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,90,0.58
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.56
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.55
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,0.53
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.55
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.55
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.56
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.55
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0.61
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.5
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,0.55
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.55
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.55
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.52
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.54
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,10,0.6
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.6
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.6
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,10,0.62
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.55
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.55
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.48
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.55
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.52
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,0.51
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,90,0.58
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.6
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.52
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,0.51
0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,90,0.676324200213465
1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.6747716817163862
1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,90,0.675488383239136
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,0.54
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.53
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,0.55
0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,90,0.6781681219138052
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.58
0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,90,0.6728490245059255
0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,90,0.6775295434379405
0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,90,0.6746255582717251
0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,90,0.6738975169056171
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,90,0.6717113438342197
0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,0.6742494683482454
0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,0.6754674817079226
