OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.993629,1
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1.130114,0
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.130114,0
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1.130114,0
0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1.130114,0
0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1.130114,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1.130114,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.130114,0
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1.130114,0
1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1.130114,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.549826,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.851833,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.273005,1
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.317471,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.99469,1
1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1.317471,0
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1.317471,0
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1.317471,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.690443,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.972457,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.965057,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.965057,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.115314,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8333,1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1.558686,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.558686,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.679343,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.250771,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.107914,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.965057,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.107914,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.965057,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.107914,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.107914,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8222,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.965057,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.965057,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.965057,1
