auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,1,1,0,0,1,0,4.53
0,0,0,0,0,0,1,1,0,0,1,0,4.13
1,0,0,0,0,0,1,0,0,1,1,0,4.13
0,1,0,0,0,0,0,1,0,0,1,0,4.53
0,1,1,1,1,0,1,0,0,0,1,0,4.53
0,0,1,1,0,1,1,1,0,1,1,1,2.65
0,0,1,0,0,0,1,1,0,0,1,0,4.13
0,0,1,1,0,0,1,1,0,1,1,0,4.13
0,0,0,0,0,0,0,0,0,0,1,1,4.13
1,0,1,1,1,0,1,1,0,1,1,0,4.13
1,0,0,0,0,0,0,1,0,0,1,0,4.13
1,0,0,1,0,0,0,0,0,0,0,1,4.14
1,0,0,1,0,0,0,0,0,0,0,0,4.13
1,0,0,0,0,0,0,0,0,1,1,0,4.13
1,0,0,0,0,0,0,1,0,1,0,0,4.13
0,1,0,0,0,0,0,1,0,0,0,0,4.53
1,1,0,0,0,0,0,1,0,0,0,0,4.53
0,0,0,0,1,0,0,1,0,0,0,0,4.13
0,0,1,1,0,0,0,1,0,0,0,1,4.13
1,1,1,1,1,0,0,0,0,0,1,1,4.53
1,0,0,0,0,0,1,0,0,1,1,0,4.13
1,0,0,1,0,0,0,0,0,0,0,1,4.14
1,0,1,1,1,0,1,1,0,1,1,0,4.13
0,0,1,1,0,0,0,1,0,0,0,1,4.13
0,1,0,0,0,0,1,1,0,0,1,0,4.53
0,0,0,0,1,0,0,1,0,0,0,0,4.13
1,1,0,0,0,0,0,1,0,0,0,0,4.53
0,0,0,0,0,0,1,1,0,0,1,0,4.13
0,1,0,0,0,0,0,1,0,0,0,0,4.53
1,0,0,0,0,0,0,1,0,0,1,0,4.13
1,0,1,1,0,0,0,1,0,0,1,1,4.674049517621937
0,0,1,1,0,0,1,1,0,1,1,1,4.678652834610109
1,0,1,0,0,0,1,0,0,1,1,0,4.676048005045603
1,0,0,0,0,0,1,0,0,0,1,0,4.13
1,0,1,1,0,0,1,0,0,1,1,0,4.67521977014804
1,0,0,0,0,0,1,1,0,1,1,0,4.13
1,0,1,1,1,0,1,1,0,0,1,0,4.672396666649497
0,0,0,1,0,0,0,1,0,0,1,0,4.676692247897796
1,0,0,0,0,0,0,1,0,0,0,1,4.13
0,0,1,0,0,1,1,1,0,0,0,0,4.673160375649367
0,0,0,1,0,0,0,1,0,0,0,0,4.13
0,0,0,0,0,0,1,1,0,1,1,1,4.672976593330902
0,0,0,0,1,0,0,0,0,1,0,0,4.13
1,0,1,1,0,0,0,1,0,1,0,0,4.671351209565194
1,0,0,0,0,1,0,0,0,0,0,0,2.65
0,0,1,1,0,1,1,1,1,1,1,0,2.67
1,1,1,1,0,0,0,0,0,1,0,1,4.678516423139989
1,1,0,0,0,1,1,0,0,1,0,1,4.677251895511415
0,0,0,1,0,0,0,1,0,1,1,1,4.674256989092883
0,0,1,1,0,0,1,1,0,0,0,1,4.674181184245722
