iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.428571,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.904762,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.4,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.657143,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,0.428571,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.428571,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.428571,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,0.428571,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.428571,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,0.428571,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.357143,0
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,1.571429,1
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,0.714286,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.357143,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.321429,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.428571,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.571429,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.785714,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.571429,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.785714,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.214286,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.857143,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.095238,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.214286,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.571429,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.857143,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.857143,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.571429,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.571429,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.571429,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.571429,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.571429,1
