iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.49
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.49
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.52
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.52
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,90,1.53
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,10,1.53
0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,1.55
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.55
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.56
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.57
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.57
1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,10,1.681398903344599
0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,90,1.6815152996170208
1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,10,1.6816189295691342
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,10,1.6819924961819246
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,1.682518208117713
0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,90,1.6827427174938105
1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,10,1.6827855299702363
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,90,1.6830715164730425
1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,10,1.6832632296223444
