iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.208429,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,2.199971,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.336486,0
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,0.907914,0
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,10,2.061871,1
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,1.907914,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,10,0.907914,0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,1.204729,0
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,0.907914,0
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,0.907914,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,2.124838,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,2.246969,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.347586,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.111896,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.193629,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,2.385386,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.193629,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,2.139671,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,2.007914,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.853957,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.536486,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.75555,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.853957,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.787307,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.546043,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.546043,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.546043,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.546043,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.896814,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.6,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.6,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.765057,1
