auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,1,0,0,1,0,2.01115,1
0,0,0,0,0,0,0,0,0,1,1,0,1.0667,0
0,1,0,0,0,0,0,1,0,0,1,0,1.51115,0
0,1,1,1,1,0,0,0,1,1,1,0,1.0667,0
0,0,0,0,0,1,0,0,0,1,1,0,1.0667,0
0,0,0,0,0,1,0,0,0,1,0,0,1.0667,0
0,1,0,0,0,1,0,1,0,1,1,0,1.0667,0
0,1,0,0,0,1,0,0,0,1,0,1,1.0667,0
0,0,1,1,1,1,0,0,1,1,1,0,1.0667,0
0,0,0,0,0,0,0,1,0,1,0,0,1.0667,0
1,1,0,0,0,0,0,0,0,1,0,0,1.3556,0
1,0,0,0,0,0,0,0,0,0,1,0,2.3852,1
1,0,0,0,0,0,0,0,0,1,1,0,2.3852,1
1,0,0,0,0,0,0,1,0,1,1,0,1.3556,0
1,0,0,0,0,0,0,0,0,0,0,0,1.7667,1
1,0,0,0,0,0,0,1,0,1,0,0,2.229667,1
1,0,0,0,1,0,0,1,0,0,1,0,2.229667,1
1,0,0,0,0,0,0,0,0,0,1,1,1.7667,1
1,0,0,0,0,0,0,0,0,1,1,1,2.6278,1
1,0,0,0,1,0,0,0,0,1,0,0,1.5778,0
1,0,1,0,0,0,0,1,0,1,0,0,1.5778,0
1,1,0,0,0,0,0,0,0,0,1,0,1.5778,0
0,0,0,0,0,0,1,0,0,1,0,0,1.9556,1
0,0,0,0,0,0,1,0,0,0,0,0,1.9556,1
1,0,0,0,0,0,1,1,0,1,1,0,2.2889,1
0,0,0,1,0,0,1,1,0,1,1,0,1.9556,1
0,0,0,0,0,0,0,1,0,0,0,0,1.9556,1
1,0,0,1,0,0,0,0,0,1,0,0,1.9556,1
1,1,0,0,0,0,0,0,0,0,1,1,2.0222,1
1,0,0,0,0,0,0,0,0,1,0,0,2.0222,1
1,0,0,0,0,0,0,0,0,0,0,1,2.0222,1
1,1,0,0,0,0,1,0,0,1,1,0,2.0222,1
1,0,0,0,0,0,1,1,0,0,1,0,2.0222,1
1,1,0,0,1,0,0,0,0,0,1,1,2.0222,1
