OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,2.13776,1
0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1.1556,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.866667,1
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,2.5746,1
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2.348133,1
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.6148,1
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1.1556,0
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1.1556,0
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1.1556,0
1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1.1556,1
1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1.8222,1
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1.8222,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.3037,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2.14445,1
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,2.14445,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2.14445,1
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1.6,1
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1.6222,1
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.6222,1
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1.6222,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.8889,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1.8889,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.8889,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1.8889,1
