encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.7111,1
1,1,0,0,0,1,0,0,0,0,0,2.740767,1
0,0,0,0,0,0,1,0,1,0,0,2.73335,1
0,0,0,0,1,0,0,1,0,0,1,2.73335,1
0,0,0,0,0,1,0,1,0,0,0,2.73335,1
0,0,0,0,0,1,0,1,1,1,0,1.7111,1
0,0,0,0,1,0,0,1,1,0,1,1.7111,1
0,0,0,0,0,1,0,1,0,1,0,2.73335,1
1,1,0,1,0,0,0,0,0,0,0,2.73335,1
1,1,0,0,0,1,0,0,1,0,0,1.7111,1
0,0,0,0,1,0,0,0,1,0,1,2.2556,1
0,0,0,0,0,1,0,0,1,1,0,2.2556,1
1,0,0,0,1,0,0,0,1,0,1,2.2556,1
