iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.38
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0.41
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,0.41
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.45
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.46
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.44
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.4
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,0.43
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0.47
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.46
0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,0.42
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,0.45
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,0.43
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,0.44
0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,0.42
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,0.44
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,0.44
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,0.47
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,90,0.45
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,0.47
1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,90,0.5513361416723126
1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,90,0.5522107264412677
1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,10,0.5545977300692156
0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,90,0.5561028130551344
0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,10,0.5547355564319397
0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,90,0.5534582833218306
1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,10,0.5528775976789437
0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,90,0.5568462529174962
0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,90,0.5514227273275379
0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,90,0.5562267827248759
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,0.44
0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,0.5543479206561301
0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,10,0.5567228640518952
0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,10,0.5522553113834054
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,10,0.5551094398988793
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.5536967299841337
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.38
1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,90,0.5569840711872686
0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,10,0.556789783709073
0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,90,0.5528407614973232
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,90,0.5547957499382874
0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,10,0.5539029655753195
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,90,0.556503270245922
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,0.5540228112516563
0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,10,0.5556056433003302
0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,90,0.5583055275831825
0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,10,0.5578788826169574
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,90,0.5550582238611791
0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,10,0.5553680061196814
0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,0.5579505179124262
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,10,0.5527314572678631
0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,10,0.5522601106326324
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,90,0.5568887254708388
1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,0.5565096197771764
0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,90,0.5516925287212665
0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,90,0.5571351422444665
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,0.43
1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,10,0.5579595498720495
0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,90,0.5573654861224067
0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,10,0.5530129164046672
1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,90,0.5554369937081512
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,10,0.42
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,0.5552442681212842
0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,90,0.558711336082068
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,0.42
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,10,0.552038322005709
0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,10,0.5531356365035345
0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,90,0.5558071476745267
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,0.42
