NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,0.71
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.86
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.86
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.01
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.24
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.25
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,1.36
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.44
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,1,1.48
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,1.57
0,1,1,0,0,0,1,0,0,0,0,1,0,44,160,0,1.62
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.71
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.75
1,1,1,0,0,1,1,0,0,1,0,1,0,48,160,0,2.03
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,2.09
1,1,1,0,0,0,1,0,0,0,0,0,0,44,8,1,2.12
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,2,2.66
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,0,3.01
0,0,1,1,0,0,0,1,0,0,0,1,0,44,8,0,3.99
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,0,4.37
