NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,2.92002,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,2.92002,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.533367,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,1.533367,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,2.592633,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,2.229633,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.533367,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.533367,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.533367,1
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,1.533367,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.600017,1
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,2.600017,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,1.9111,1
1,0,0,0,1,0,0,0,0,1,0,0,1,22,8,1,1.9111,1
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.288933,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.288933,1
