OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,19064.9019855027
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,19841.967122976
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,20523.9481920752
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,15045.0526201122
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,19322.3434453964
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,14914.5170921486
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,11807.4808962381
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,13971.4082392279
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,15048.7361287218
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,19018.0561681647
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,15892.1014588269
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,11592.1079669243
0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,15197.8322099602
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,11633.5523759854
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,11407.2482659081
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,12119.6783744298
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,16312.3793991696
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,14203.8984005941
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13724.1108210946
1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,9811.388793459031
0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,9811.386380384583
0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,9811.391390595072
0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,9811.388392914765
0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,9811.391042965222
1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,9811.38985087893
0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,9811.388143042563
0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,9811.386683181585
0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,9811.388748203477
0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,9811.390166423811
1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,9811.389626070042
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,20788.7807508064
0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,9811.385000995497
0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,9811.38880363515
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,9811.391071078977
0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,9811.389659669823
1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,9811.387482387572
0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,9811.384482408112
0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,9811.388332373544
0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,9811.385504912136
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,9811.391009420906
0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,9811.387769536525
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9811.385095866557
0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,9811.387729419816
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,19525.971755083
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,19526.5104812718
0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,9811.385267275009
1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,9811.390054324935
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18119.9666856139
1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,9811.387311052507
1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,9811.38832099568
0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,9811.384389881512
0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,9811.386951400731
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,9811.38484970458
0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,9811.389778000947
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,9811.388607269986
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,13095.7586494883
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,9811.386815875143
0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,9811.387270131787
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9811.386340183843
