OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,28383.5757520454
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,28451.5703852901
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,26629.0559558914
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,27438.5269699766
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,26091.1178815899
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,27524.2338057307
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,24209.1896321256
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,28019.5669588764
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25720.6243848151
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,27347.2199320373
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,25799.8714697703
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,25153.4688573863
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,25198.0452836577
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,25164.7547267618
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26367.373565891
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,20232.5634047542
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,24603.3049718292
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,25308.7216159962
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,26559.5610180995
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,15378.1344980168
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,28383.5757520454
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,26629.0559558914
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25720.6243848151
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,26553.660472948
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,24495.916325979
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20271.92296173
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,15023.1720993923
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18433.8085186446
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,15378.1344980168
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,20232.5634047542
0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,13155.70080676428
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,13155.701987910441
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,13155.701262157472
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,15373.4100315029
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,13155.695216203403
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,26372.5539370015
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,13155.700538510553
1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,13155.694284636571
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,24768.776713561
1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,13155.698934373564
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,13155.698032836244
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,26092.5665009054
0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,13155.698503544872
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23568.2785230477
1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,13155.699863044236
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,26033.9947488982
1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,13155.696462525942
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,25163.1728914896
0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,13155.696086623928
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,27740.3314424281
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27080.8121900022
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,25978.7106210126
0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,13155.700783588441
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,13155.696749547245
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,13155.694528648091
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13155.694447705357
1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,13155.697150778908
0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,13155.695605492887
0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,13155.69840580516
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,13155.701938922586
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,13155.70206331484
0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,13155.694989877156
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24002.5963982313
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,18542.1975006611
