iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.51892,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,1.2778,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.2778,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.2778,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.45668,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.2778,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,1.909267,1
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,90,1.2778,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.2778,1
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.909267,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.5056,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.5056,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.5056,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.2667,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.2667,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.5056,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.2667,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,1.5056,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.6,1
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,90,1.6,1
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.6,1
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.6,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0278,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0278,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.0278,1
