OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,47819.1998509635
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,47843.1831052808
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47272.8999795151
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,47151.6495984251
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47271.4832340632
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,46927.7833216014
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,46467.6665884461
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,47877.7498771138
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,47045.366563951
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,48548.6332532281
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,47153.7666423039
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46800.3332163325
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,47597.4496565051
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,46772.7166448394
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,46120.4999938506
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,47359.1165482689
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,46725.799986761
1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,25860.2499551756
1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,23312.973241595508
1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,23312.973033939114
0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,23312.968819480633
0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,23312.969615599497
1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,23312.96784777419
1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,23312.972364329264
1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,23312.97367703561
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,23312.97431790881
0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,23312.97229820989
1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,23312.974692597323
0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,23312.971191653258
0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,23312.970196010938
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,47737.8499530578
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,46901.1992855384
0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,23312.975087396226
1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,23312.970166250598
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,47293.8498636361
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,46458.899815713
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,23312.96771453459
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,47393.6832638226
0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,23312.97533011625
0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,23312.970342766628
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,23312.972913229405
0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,23312.974442033512
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,23312.970062828652
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,47028.1999694317
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,23312.97327077726
1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,23312.971491044624
0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,23312.96858358863
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,46547.7666658909
0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,23312.972605111732
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,23312.968568815526
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,47470.0166650843
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48080.9517819358
1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,23312.97047765312
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47038.9998737787
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,23312.973592628256
0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,23312.96936187733
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,46903.199960914
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,23312.97331665185
0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,23312.971120287482
