encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.86666,1
0,1,0,0,0,0,1,0,0,1,0,2.459253,1
0,0,0,0,1,0,0,0,0,1,0,2.337767,1
0,1,0,0,1,0,0,1,1,1,1,1.896289,1
1,1,0,0,0,0,1,0,0,0,0,1.788894,1
0,0,0,0,1,0,0,0,0,0,0,1.503689,1
0,0,0,0,0,1,0,0,0,1,0,2.118511,1
0,0,0,0,1,0,0,0,0,1,1,0.822222,1
0,0,0,0,0,1,0,1,0,1,0,1.6296,1
0,1,0,0,1,0,0,1,1,1,0,2.329276,1
0,1,0,0,1,0,0,0,0,0,0,1.6333,1
0,0,0,0,0,0,1,0,1,0,0,2.128884,1
1,0,0,0,1,0,0,0,1,0,0,2.127769,1
1,0,0,0,0,0,1,0,1,0,0,2.35925,1
0,1,0,0,1,0,0,1,1,0,1,1.355567,1
1,1,0,0,1,0,0,0,0,0,0,1.588889,1
0,0,0,0,0,1,0,0,0,0,0,1.859222,1
0,0,0,0,0,1,0,1,0,0,0,1.533289,1
0,0,0,0,1,0,0,0,1,0,0,1.6444,1
1,1,0,0,0,1,0,0,0,0,0,1.6444,1
