encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.768271,1
1,1,0,0,0,0,1,0,0,0,0,2.768271,1
1,0,1,0,0,0,0,0,0,1,0,2.7815,1
0,1,0,1,0,0,0,1,1,1,0,2.26446,1
1,0,1,0,0,0,0,0,1,0,0,2.0389,1
1,1,1,0,0,0,0,0,1,0,0,1.3889,1
0,1,1,0,0,0,0,1,0,1,0,1.3889,1
0,1,0,1,0,0,0,1,0,1,0,1.3889,1
0,1,1,0,0,0,0,1,1,1,0,1.3889,1
1,1,0,0,0,0,1,1,0,1,0,1.3889,1
0,1,0,0,1,0,0,0,0,0,1,1.98335,1
1,1,1,0,0,0,0,0,0,1,0,2.498167,1
0,0,0,0,1,0,0,0,0,1,0,2.0278,1
0,1,0,0,1,0,0,1,1,1,0,2.0278,1
1,0,0,1,0,0,0,1,0,1,0,2.0278,1
