OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,44871.2331755362
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,31949.4499941426
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,30241.1499979839
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,29478.2225860647
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,33500.5666169742
1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,25266.6166578233
1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,25621.8833213764
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47305.6664987316
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,28081.566636713
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,30515.5833323161
1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,23312.973017994107
0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,23312.97168732653
0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,23312.97063319053
0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,23312.974514169953
0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,23312.972851010705
1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,23312.97381297917
0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,23312.969595708317
0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,23312.972334751044
1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,23312.97115313739
0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,23312.971048295905
1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,23312.971837869394
1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,23312.969422031514
0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,23312.970236512552
0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,23312.974150345726
0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,23312.975612722727
0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,23312.974016809658
1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,23312.97095599258
0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,23312.97311144764
