iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,0.54
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,0.61
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,0.6
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.65
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,0.55
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,0.53
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,0.57
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,0.58
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.55
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,0.6
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,0.59
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,0.59
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.51
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,0.61
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.56
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,0.57
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,0.66
0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,0.65
1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,10,0.9472750859605555
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,10,0.9434104649371949
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,0.57
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.56
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,0.61
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,0.61
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,0.58
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.51
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,0.6
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,0.59
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,0.54
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.55
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,90,0.9445281762280765
0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,90,0.9413347544209786
1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,0.9465683993578133
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,10,0.65
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,0.5
0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,90,0.9433173735083531
1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,90,0.9457562468522485
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,90,0.941714902092095
0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,90,0.9488517328198536
1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,90,0.9411450529181032
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,10,0.9472824654286933
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,90,0.9451191804458209
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,10,0.9450170219843147
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.49
