auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,0,0,0,1,0,1,0,0,3.19
0,1,1,1,1,0,1,0,0,1,0,0,3.19
1,0,0,0,0,0,0,0,0,1,0,0,3.19
1,1,0,1,1,0,0,0,0,1,0,0,3.19
1,1,1,1,1,0,1,1,0,1,0,0,3.19
1,1,0,0,0,0,0,0,0,1,0,0,3.19
1,1,0,0,0,0,0,1,0,1,0,0,3.19
1,0,0,0,0,0,0,0,0,0,0,0,3.19
1,1,1,1,0,0,1,0,0,1,0,1,3.18
0,0,1,1,1,0,1,1,1,1,0,1,3.21
1,1,1,1,1,0,0,0,0,0,0,0,3.19
1,1,0,0,0,0,0,1,0,0,0,0,3.19
1,1,0,1,1,0,1,0,0,1,0,0,3.18
1,1,0,0,0,0,0,1,0,1,0,1,3.19
1,1,1,1,1,0,1,1,0,1,0,1,3.19
1,1,1,1,1,0,0,0,0,1,0,0,3.19
0,0,1,1,1,1,0,0,1,1,1,0,5.69
0,0,0,0,0,1,0,0,0,1,0,0,5.68
1,1,1,0,1,1,1,0,1,0,0,0,5.866727178923026
0,0,0,0,1,1,0,1,1,0,1,0,5.867719131904273
0,0,1,1,0,1,0,0,1,1,0,1,5.68
0,0,1,0,0,1,1,1,0,1,1,1,5.866400159428647
1,1,0,0,0,0,1,0,1,0,0,0,5.864889304903663
1,1,1,0,1,1,1,0,1,0,1,1,5.8
0,0,1,1,1,0,0,0,0,1,0,1,5.865353574927123
1,1,1,1,1,0,1,1,1,1,0,0,3.19
1,0,0,1,1,1,1,0,0,1,0,1,5.867119605252398
1,1,0,0,0,0,0,1,0,1,0,0,3.19
0,0,0,0,1,0,1,1,1,0,1,1,5.861051310375047
1,1,0,0,0,0,1,1,1,0,1,0,5.862202929712348
1,0,0,0,0,0,0,1,0,1,0,0,3.19
1,0,1,1,1,1,0,0,0,0,0,0,5.67
0,1,0,0,0,0,0,0,0,1,0,0,3.19
1,1,1,1,1,1,1,1,0,0,0,0,5.69
0,1,1,1,1,0,0,1,1,1,0,0,3.2
1,1,0,1,1,0,1,1,0,1,0,0,5.868415966324061
0,1,1,1,0,0,1,0,1,1,0,1,5.8676860000505835
1,1,0,1,1,0,1,1,1,0,0,0,5.868118933740743
1,1,0,0,1,0,0,0,0,1,0,0,5.862713198716934
1,1,1,1,1,0,1,0,0,1,1,0,3.19
0,1,0,1,1,0,0,0,0,1,0,0,5.864448548204367
0,1,0,1,0,0,1,1,0,1,0,0,3.19
1,1,1,1,1,1,0,0,0,0,0,1,5.862755992624043
0,0,1,1,0,0,0,0,0,0,0,0,3.19
1,1,1,1,1,0,1,0,0,0,0,0,3.19
1,1,1,1,0,0,0,0,0,1,0,0,5.86745559542073
0,1,1,0,1,0,1,0,0,1,0,1,5.866171215069451
1,1,1,1,0,1,1,1,0,1,0,1,5.68
1,0,0,1,0,0,0,0,0,1,1,0,5.867512029079339
1,0,0,0,1,0,0,0,0,1,0,0,3.19
1,0,1,1,0,0,1,1,0,1,0,1,5.865946502921234
1,0,0,1,1,0,1,0,0,1,0,0,5.862166510864636
1,1,0,1,1,0,1,0,1,1,0,0,5.864664277895651
1,1,1,1,1,1,1,0,0,1,0,1,5.8614917298368825
0,1,0,0,0,0,0,1,0,1,0,1,5.863363012153366
1,1,0,1,0,0,0,0,0,0,1,0,5.862580856973848
0,1,0,0,0,0,0,1,0,1,1,0,3.19
1,0,0,1,1,0,0,0,0,1,0,0,3.19
1,1,1,1,0,0,0,0,0,0,0,0,5.865637606478607
1,1,1,0,1,0,1,1,1,0,0,1,5.862338161956089
1,1,1,1,0,0,1,0,0,1,1,0,5.867690157284247
1,1,0,0,0,0,1,1,0,1,0,1,3.19
1,1,1,1,1,1,0,0,0,0,0,0,5.68
1,1,0,1,0,0,0,0,0,1,1,1,3.19
0,1,1,1,1,0,1,0,0,0,0,0,3.19
1,1,0,0,0,0,0,0,0,0,0,0,3.19
1,1,1,1,1,0,1,0,0,1,0,0,5.8641689064095335
1,1,0,0,0,0,1,0,0,1,0,0,3.19
1,0,1,1,1,1,1,1,0,1,0,1,5.68
1,1,1,1,0,0,1,0,0,0,0,0,5.864698886434864
0,0,0,1,0,0,1,1,0,1,0,0,5.868770087077877
0,1,1,0,1,0,1,0,0,1,1,0,5.8678468182519055
1,1,0,1,1,0,1,0,0,1,0,1,5.86660498401453
1,1,1,0,0,0,1,0,0,1,0,1,5.863784089984516
1,0,0,1,1,0,0,0,0,0,0,0,3.19
1,1,0,0,0,0,1,0,0,1,0,1,5.862465539086368
1,1,1,1,1,0,1,0,0,0,0,1,5.865074141516465
1,0,0,0,0,0,1,1,0,0,0,0,5.86576515746478
0,1,1,0,0,0,0,0,0,1,0,0,5.866695350725414
1,0,1,0,0,0,0,1,0,1,0,0,3.19
1,0,0,1,1,1,1,0,0,1,0,0,5.861504967563703
1,1,0,1,0,0,0,0,0,1,0,1,5.86516902093218
0,1,0,0,0,0,0,1,1,1,0,1,3.19
0,1,1,0,1,0,1,0,0,1,0,0,5.868092544843008
1,0,1,1,1,0,0,0,0,1,1,0,5.8655859785313424
1,1,1,1,1,0,0,1,0,1,0,0,5.864823572531046
1,1,0,1,1,0,0,0,0,0,0,0,5.865681973270697
1,0,0,0,0,0,0,1,0,0,0,0,3.19
1,1,0,0,0,1,0,1,0,0,0,0,5.861337522349806
1,0,0,1,1,0,1,0,0,0,0,0,3.18
