encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.464897,1
0,1,0,0,1,0,0,1,1,0,1,2.583076,1
1,0,0,1,0,0,0,0,1,1,0,2.583803,1
0,1,0,0,1,0,0,1,1,1,0,2.326995,1
0,1,0,1,0,0,0,1,1,1,0,2.570721,1
0,0,0,1,0,0,0,1,1,1,0,1.252929,1
0,1,0,0,1,0,0,0,0,0,0,2.024614,1
0,1,0,1,0,0,0,1,0,1,0,0.952414,1
0,1,0,0,0,1,0,1,1,1,0,0.952414,1
1,0,0,1,0,0,0,0,0,1,0,0.952414,1
0,0,0,1,0,0,0,1,1,0,0,1.380936,1
0,1,0,1,0,0,0,1,0,0,0,1.976207,1
0,0,0,0,1,0,0,0,0,1,0,2.085714,1
0,0,0,0,0,1,0,1,0,0,0,1.81115,1
0,1,0,0,1,0,0,0,0,0,1,1.612743,1
0,0,0,0,0,1,0,0,0,1,0,1.612743,1
0,0,0,0,0,1,0,1,1,1,0,1.612743,1
0,1,0,0,1,0,0,0,1,0,1,2.191538,1
