auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,0,1,0,0,0,0,1.7,1
1,0,1,1,0,0,0,0,0,1,0,0,1.666667,1
1,0,0,0,0,0,1,0,0,1,0,0,2.028571,1
1,0,0,1,0,0,0,0,0,1,0,0,1.716667,1
1,0,1,0,0,0,0,0,0,0,0,0,1.94,1
1,0,1,1,1,1,0,0,0,1,0,1,1.65,1
1,0,1,1,1,1,0,0,0,0,0,0,1.65,1
1,0,1,0,0,1,0,1,0,0,0,0,1.65,1
1,0,0,0,0,0,1,1,1,0,0,0,0.9,0
0,0,1,1,1,0,0,0,0,1,0,0,1.233333,0
0,0,1,1,1,0,0,0,0,1,1,0,1.35,0
0,0,1,1,1,1,0,0,0,0,0,0,1.75,1
0,0,1,1,1,0,0,1,0,0,0,0,1.2,0
0,0,1,1,1,0,0,0,0,0,0,0,1.2,0
0,0,0,1,1,0,0,0,0,1,0,0,1.2,0
0,0,1,1,0,0,0,0,0,1,0,0,1.05,0
0,0,1,1,0,0,0,0,0,0,0,0,1.05,0
0,1,1,1,0,0,0,1,0,1,0,1,1.2,0
1,0,1,1,0,0,0,0,0,0,0,0,0.6,0
1,0,0,1,0,0,0,0,0,0,0,1,0.6,0
0,0,0,1,0,0,0,0,0,0,0,0,0.6,0
1,0,0,1,0,0,0,0,0,0,0,0,1.45,0
1,0,0,1,0,0,0,1,0,1,0,0,0.6,0
0,0,1,0,1,1,1,1,0,1,1,0,1.6,1
0,0,0,1,1,1,0,1,0,0,1,0,1.6,1
0,0,1,0,0,0,1,1,0,0,1,0,1.366667,0
0,0,1,0,0,0,0,1,0,0,1,0,1.2,0
0,0,1,0,0,0,1,0,0,0,0,0,1.675,1
0,0,1,0,1,0,0,0,0,1,0,0,1.2,0
0,0,1,0,1,0,0,0,0,0,0,0,1.2,0
0,0,0,1,0,0,0,0,0,1,1,0,1.366667,0
0,0,0,1,0,0,0,0,0,0,1,0,1.366667,0
0,0,0,1,0,0,0,1,0,0,0,0,1.0,0
0,1,1,0,1,1,0,0,0,0,0,0,1.7,1
0,0,1,1,1,1,1,0,0,0,1,0,1.7,1
1,0,1,1,1,1,0,1,0,1,0,1,1.7,1
1,0,1,0,1,1,0,1,1,0,1,0,1.7,1
0,0,0,0,0,0,1,0,0,1,0,0,1.45,0
0,0,0,0,0,0,1,0,0,0,0,0,0.9,0
0,0,0,0,0,0,1,1,0,1,1,0,0.9,0
0,0,0,1,0,0,0,0,0,1,0,0,0.9,0
1,0,0,0,0,0,0,1,0,0,1,0,1.4,0
0,0,1,0,0,0,0,0,0,0,0,1,1.7,1
0,0,0,0,0,0,0,1,0,0,0,1,1.7,1
1,0,0,0,0,0,0,1,0,1,0,0,1.75,1
1,0,0,0,0,0,1,0,0,0,0,1,1.75,1
1,1,0,0,0,0,1,0,0,1,0,0,1.4,0
1,1,0,0,0,0,0,0,0,0,0,1,1.4,0
1,1,0,0,0,0,0,0,0,0,1,0,1.4,0
1,1,0,0,1,0,0,1,0,0,1,0,1.4,0
1,1,0,0,0,0,0,0,0,1,0,0,1.4,0
1,0,0,0,0,0,0,0,0,0,0,1,1.4,0
1,0,1,0,0,0,0,1,0,0,0,0,1.4,0
1,0,0,0,0,0,0,0,0,0,1,0,1.4,0
