NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,0.39
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,0.37
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.32
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,0.32
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,0.33
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,0.47
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,0.38
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,0.37
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,0.45
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,0.55
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,0.88
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.37
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,0.41
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,0.55
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,1,0.69
0,0,0,0,0,1,1,1,0,0,0,0,0,22,8,0,1.2281031930696127
1,0,1,1,1,1,0,1,0,1,0,0,0,44,160,1,1.2265315045854446
0,1,1,0,0,0,1,0,1,0,0,0,1,48,8,0,1.2268247367222311
0,0,1,0,1,1,1,0,1,0,0,0,1,48,8,2,1.227450828149341
0,1,1,1,1,0,1,1,1,1,0,0,1,8,160,1,1.2285030375205626
0,1,1,1,1,1,1,0,0,0,0,0,1,8,160,0,1.226156256906474
1,1,0,1,1,0,1,0,0,1,1,1,0,22,320,2,1.2215358154351796
0,1,0,1,1,0,1,1,0,0,0,0,1,48,8,1,1.2242427751943212
0,1,1,0,1,1,0,0,0,0,1,0,0,8,8,2,1.2229811201163807
1,1,1,0,1,0,1,0,0,0,1,1,1,22,160,1,1.223747889233927
0,0,1,1,1,1,1,0,1,0,0,1,0,44,160,1,1.2231470306578036
1,1,0,0,0,0,0,0,1,0,1,0,1,48,160,1,1.2280669693023751
