auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,1,0,0,1,1,0,0.841314,0
1,0,1,0,1,0,0,0,0,0,0,0,0.841314,0
1,1,1,1,1,0,1,0,0,0,0,0,0.841314,0
1,1,1,1,1,0,0,0,0,0,1,1,1.432819,1
1,0,0,1,1,0,1,1,0,0,1,0,0.841314,0
1,0,1,0,1,0,0,0,0,0,0,1,0.841314,0
1,0,0,1,0,0,0,0,0,0,1,1,0.841314,0
1,1,1,1,1,0,0,0,0,0,0,0,1.432819,1
1,0,1,1,1,0,0,0,0,1,0,1,0.978829,0
1,0,1,1,0,0,0,0,0,0,0,0,0.978829,0
0,0,0,1,0,0,0,0,0,0,0,0,1.223793,0
0,0,1,1,0,0,0,0,0,0,0,0,1.223793,0
0,0,0,1,0,0,0,1,0,0,0,1,1.223793,0
0,0,1,1,0,0,0,1,0,0,0,1,1.223793,0
0,0,1,1,0,0,0,0,0,0,0,1,1.626448,1
0,0,1,1,1,0,0,1,0,0,0,0,1.223793,0
1,1,1,1,1,0,0,0,0,0,1,0,1.371429,1
1,1,0,1,1,0,1,0,0,1,0,0,1.371429,1
1,1,1,1,1,0,0,0,0,1,0,0,1.371429,0
1,1,1,1,1,0,0,0,0,1,1,0,1.371429,1
1,1,1,1,1,0,0,0,0,0,0,1,1.371429,0
1,1,0,1,1,0,0,0,0,1,0,0,1.371429,1
0,0,0,0,0,0,0,1,0,0,0,0,1.487307,1
0,0,0,1,0,0,0,1,0,0,0,0,1.114286,0
0,0,1,0,0,0,0,0,0,0,0,1,1.648681,1
0,1,0,0,0,0,1,0,0,0,0,0,1.114286,0
0,0,0,0,0,0,1,1,0,0,1,0,1.769305,1
0,0,0,0,0,0,0,1,0,0,1,0,1.257143,0
0,0,0,0,0,0,1,1,0,1,1,0,1.769305,1
0,0,0,1,0,0,0,0,0,0,1,0,1.487307,1
0,0,1,0,0,0,1,1,0,0,1,0,1.769305,1
0,0,1,1,1,1,0,0,0,0,0,0,1.257143,0
0,0,0,0,0,1,1,0,0,0,0,1,1.257143,0
0,0,0,0,1,1,0,0,0,0,0,0,1.257143,0
0,0,0,1,0,1,0,0,0,0,1,0,1.652364,1
0,0,0,1,0,0,0,0,0,0,1,1,1.2889,0
0,0,0,0,0,0,1,1,0,0,0,1,1.2889,0
0,0,0,1,0,0,1,1,0,1,1,0,1.2889,0
0,0,0,0,0,1,0,0,0,0,1,0,1.476157,1
0,0,0,0,0,1,1,1,0,1,1,1,1.476157,1
0,0,1,1,1,1,0,0,0,0,1,0,1.476157,1
0,0,1,0,0,0,1,1,0,1,1,0,1.476157,1
0,0,0,0,0,0,1,1,0,0,1,1,1.476157,1
0,0,1,0,0,0,1,0,0,0,1,0,1.476157,1
