iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.938875,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.9889,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.470367,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.9889,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.4778,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.9889,1
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.4778,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,1.4778,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.6759,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,2.21665,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,2.6759,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.75,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.38885,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.9333,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.38885,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.38885,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.0944,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.0944,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.0944,1
