iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.885714,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.364261,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.158089,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.885714,0
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.314286,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.885714,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.6333,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.961871,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.961871,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.961871,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,0.961871,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.363166,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.243629,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.171429,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.479343,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.363166,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.171429,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.232529,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.358686,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.095238,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.590443,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.007914,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.5556,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.919064,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.5556,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.919064,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.853957,1
