encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.26442,1
1,0,1,0,0,0,0,0,0,1,0,2.21555,1
1,1,0,0,0,1,0,0,0,0,0,2.416223,1
1,0,1,0,0,0,0,0,1,0,0,1.84442,1
0,1,0,0,0,0,1,0,0,1,0,2.248133,1
0,0,0,0,0,1,0,0,0,1,0,2.458108,1
0,1,0,0,0,1,0,0,0,0,0,2.425255,1
1,1,1,0,0,0,0,0,0,1,0,2.158325,1
0,0,0,0,1,0,0,1,0,0,0,0.8889,1
1,1,0,0,0,1,0,0,1,0,0,0.8889,1
1,1,0,0,0,0,1,0,0,0,0,1.740733,1
0,0,0,0,0,1,0,0,0,0,0,2.03335,1
0,1,0,1,0,0,0,1,1,1,0,1.84445,1
0,0,0,0,0,1,0,1,0,0,0,1.5778,1
0,0,0,0,0,1,0,0,1,1,0,1.759233,1
0,0,0,0,0,0,1,0,1,0,0,1.966633,1
0,0,0,0,0,1,0,0,1,0,0,1.8111,1
