auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,1,0,0,1,1,1,0,2.68
1,0,1,1,1,0,1,1,1,1,0,0,4.15
0,0,1,0,0,0,0,0,1,0,1,0,4.17
1,0,1,0,0,0,0,1,0,0,0,0,4.13
1,0,1,1,1,1,1,1,1,1,1,1,2.71
0,0,1,0,0,0,0,0,0,1,0,0,4.13
0,1,1,1,1,1,0,0,1,1,1,1,1.8
1,0,0,0,1,0,1,1,1,1,1,0,4.15
0,1,1,1,1,1,1,0,1,1,1,1,1.78
0,0,1,0,1,0,1,0,1,0,0,1,4.18
0,1,0,1,1,1,0,0,1,1,1,1,1.81
0,1,0,1,0,1,1,1,0,1,1,1,4.678771849400338
1,1,0,1,0,0,0,1,1,1,1,1,4.672265880446553
1,0,1,1,0,0,0,1,1,0,0,0,4.673431335467761
1,1,0,1,1,1,1,0,1,0,1,0,4.673965423710916
1,0,0,1,1,0,1,0,0,0,1,0,4.678976487240491
0,0,0,1,0,1,0,0,0,0,1,0,2.65
1,1,1,0,0,1,1,1,1,1,1,1,4.671405354257728
1,1,0,0,1,1,0,1,1,1,0,1,1.79
1,1,1,0,1,0,1,0,1,0,1,1,4.677780596225281
1,0,0,0,1,1,1,0,0,1,0,0,4.673186465981814
1,1,1,1,0,1,1,1,0,0,1,0,4.678010758912264
1,0,1,0,0,1,1,1,1,0,0,1,4.677409633072361
1,0,0,1,0,0,1,0,0,1,1,0,4.677027021064112
0,1,1,1,0,1,1,0,0,1,1,1,4.67493194764026
0,0,1,0,1,1,1,1,0,1,1,0,2.65
1,1,0,0,1,1,0,0,1,1,1,0,1.8
1,0,0,0,0,0,1,0,0,1,1,1,4.673593945106439
1,0,1,0,0,0,0,1,1,1,0,0,4.676319317457957
1,1,0,0,0,1,1,0,0,1,0,0,4.673977446081479
0,1,0,1,1,1,1,1,0,0,0,1,4.678913147669701
0,0,0,1,1,1,1,1,0,0,0,1,4.673946886561168
0,1,0,1,1,1,1,1,1,0,0,1,4.677857261582834
0,1,0,1,1,1,1,1,0,1,0,1,4.674584278112604
0,1,0,1,0,1,1,1,0,0,0,1,4.676542710070977
