encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.743233,1
0,0,0,0,0,1,0,0,0,1,0,1.850025,1
1,1,0,0,0,0,1,1,0,1,0,0.7333,1
1,0,0,0,1,0,0,1,1,0,1,0.7333,1
0,0,0,0,0,1,0,0,1,0,0,2.2778,1
0,0,0,0,0,1,0,0,1,1,0,1.614833,1
0,0,0,0,1,0,0,0,1,0,0,1.850025,1
0,1,0,1,0,0,0,1,0,0,0,2.31558,1
0,1,0,0,0,1,0,0,1,0,0,0.7333,1
0,0,0,0,0,1,0,1,0,0,0,1.844433,1
1,1,0,0,0,0,1,0,0,0,0,2.594475,1
0,0,0,0,1,0,0,0,0,1,0,1.9778,1
0,0,0,0,0,0,1,0,1,0,0,2.407433,1
1,1,0,0,1,0,0,0,0,1,0,1.8,1
0,0,0,0,0,1,0,0,0,0,0,2.23335,1
1,1,0,0,0,1,0,0,0,0,0,1.8,1
1,1,0,1,0,0,0,0,0,0,0,2.0667,1
1,0,0,0,0,0,1,0,0,1,0,2.0667,1
