auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0.888889,0
1,0,0,0,1,0,0,1,0,1,0,0,2.296296,1
1,0,1,1,1,1,1,0,0,1,0,0,1.311111,0
1,0,0,0,1,1,1,0,0,1,0,1,1.311111,0
0,0,1,1,1,1,0,0,0,0,0,0,1.277778,0
0,0,1,1,1,0,0,0,1,0,0,0,0.888889,0
0,0,0,0,0,0,0,0,1,1,0,0,0.888889,0
0,0,0,0,0,0,0,0,1,0,1,0,0.925926,0
0,0,0,1,1,0,0,0,1,0,0,0,0.888889,0
1,0,0,1,1,0,0,0,1,0,0,0,0.888889,0
1,0,0,0,1,1,1,0,0,1,1,1,1.111111,0
1,0,1,1,0,1,1,0,0,1,0,0,1.111111,0
1,0,0,0,0,0,0,0,0,1,0,0,2.194444,1
1,0,0,0,1,0,0,1,0,1,0,1,1.222222,0
1,0,0,0,0,0,0,0,0,1,1,0,2.0,1
0,0,0,0,1,0,0,0,0,0,1,0,0.666667,0
0,0,0,0,0,0,0,0,0,0,1,0,0.666667,0
0,0,1,1,0,0,0,0,0,0,1,0,0.666667,0
0,0,0,1,0,0,0,0,0,0,1,0,0.666667,0
0,0,1,0,0,0,1,0,0,0,1,0,0.666667,0
0,0,1,0,0,0,0,0,0,0,1,0,0.666667,0
0,1,1,0,0,0,0,0,0,0,1,0,0.666667,0
0,0,1,0,0,0,0,0,1,0,1,0,0.666667,0
1,0,0,0,0,0,0,1,0,1,0,0,2.25,1
1,0,0,0,0,0,0,0,0,0,0,0,2.222222,1
1,0,0,0,0,0,0,0,0,0,0,1,2.25,1
1,0,0,0,0,0,0,1,0,0,0,0,1.666667,1
1,0,0,0,1,0,0,0,0,1,0,0,1.666667,1
0,0,1,0,1,0,0,1,0,0,0,0,1.962963,1
0,0,0,0,0,0,0,1,0,1,0,0,1.666667,1
0,0,1,0,1,0,0,1,0,1,0,0,1.666667,1
1,0,1,1,0,1,1,1,0,1,0,0,0.888889,0
0,0,0,1,1,1,1,0,0,1,0,0,0.888889,0
1,0,0,0,0,1,1,0,0,1,1,0,0.888889,0
1,1,0,0,0,0,0,1,0,1,0,1,1.944444,1
1,1,0,0,0,0,0,1,0,0,0,0,1.444444,1
1,1,0,0,0,0,0,1,0,1,0,0,1.944444,1
1,1,0,0,0,0,1,1,0,1,0,1,1.944444,1
1,1,0,1,0,0,0,1,0,1,0,1,1.444444,0
1,1,0,1,0,0,0,1,0,1,0,0,1.444444,1
1,0,0,0,0,0,0,1,0,0,1,0,1.962963,1
1,0,0,0,1,0,0,1,0,0,1,0,1.444444,0
1,0,1,0,0,0,0,0,0,0,1,1,1.444444,0
0,0,1,1,1,1,0,0,0,0,1,0,1.444444,0
0,0,1,0,0,0,1,1,0,0,1,0,1.444444,1
0,0,0,0,0,0,0,1,0,0,1,0,1.444444,1
0,0,1,0,0,0,0,1,0,0,1,0,1.444444,1
0,0,0,0,0,0,1,1,0,0,1,0,1.444444,0
