NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,0.29
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,0.34
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,0.35
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,0.38
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,0.38
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,0.38
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,0.39
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,0.39
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,0.42
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,0.42
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,0.45
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,0.45
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,0.45
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,0.45
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,0.54
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,0.54
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,0.55
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.65
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,0.65
1,1,1,0,0,1,0,1,0,0,0,1,0,44,320,0,0.75
