encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,0,0,1,1,0,0,0,28.66
1,0,0,0,0,1,0,1,0,0,0,13.76
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,0,0,1,1,181.76
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,1,0,0,0,1,0,0,0,8.85
1,1,0,0,1,0,0,1,1,0,0,12.3
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,1,0,0,0,0,1,1,0,0,14.92
0,0,0,0,0,0,1,1,1,0,0,14.92
0,0,0,0,1,1,1,1,1,0,1,314.9862049932085
1,1,0,0,0,1,1,0,0,1,0,314.9840138474981
1,0,1,0,1,1,1,0,1,0,0,314.9820459145502
1,0,0,1,0,0,1,0,0,0,0,314.9879818916614
0,1,1,0,0,1,0,1,0,0,0,314.9840898743569
0,0,0,0,0,1,0,0,0,1,1,314.9834360280979
1,1,0,0,0,0,1,0,1,1,1,314.9843119048695
1,1,1,0,0,1,0,0,0,1,0,314.9865689927025
1,0,1,1,0,0,0,1,0,1,1,314.98159654507486
1,0,0,1,0,1,0,0,1,0,1,314.9889598830791
0,0,0,1,1,0,0,1,1,1,0,314.9885144035735
1,0,0,0,1,1,0,0,1,0,1,314.98678235824417
1,1,1,1,1,0,0,0,0,1,1,314.98686210109474
0,1,0,1,0,1,0,0,1,0,1,314.9821335276007
1,1,1,0,1,1,0,1,1,0,1,314.98202593067356
0,0,1,0,1,1,1,0,0,0,0,314.9884388479156
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,1,1,1,0,0,1,1,0,1,314.9886034093948
0,0,1,1,0,0,0,1,0,1,0,314.9845793490241
1,1,0,1,0,0,0,1,0,0,0,28.69
0,1,0,0,0,0,0,0,1,0,1,314.9873621486686
0,1,0,1,0,1,0,0,0,1,0,314.9837834808526
1,0,1,0,1,0,1,0,1,0,1,314.98849203268435
0,1,0,0,1,1,0,0,1,1,0,314.9850610941915
0,0,1,0,1,0,0,1,1,0,0,314.9871560956055
1,1,1,0,1,1,1,0,1,0,0,314.9877110205581
0,0,0,1,0,0,1,1,0,0,0,314.98776885694747
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,1,0,1,0,0,0,0,0,0,314.98672768394255
1,1,0,1,1,0,0,0,0,0,1,314.9844103429611
1,1,0,0,1,0,1,0,1,0,1,314.9886001706613
0,1,0,1,0,1,0,0,1,0,0,314.98872518751784
0,0,0,0,0,0,1,1,1,0,1,314.9874316940597
1,0,0,0,0,1,1,0,1,0,1,314.9829012642103
0,1,1,0,0,0,0,1,1,0,0,18.68
1,1,0,1,0,1,0,0,0,1,1,314.98314774962444
0,0,0,0,0,1,0,0,1,0,1,314.9827973134846
1,1,0,0,1,0,0,0,1,1,1,13.79
0,1,0,1,0,0,0,1,0,1,0,15.16
1,1,0,0,1,1,0,0,1,0,0,314.98515520669025
0,1,0,1,0,0,0,1,0,1,1,314.9884133573502
1,1,0,0,0,0,0,0,1,0,0,314.9886322898542
1,1,1,0,0,0,0,1,1,0,1,314.9813028378294
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,1,0,0,1,1,1,0,0,314.9850689128222
1,1,0,0,1,0,0,1,1,0,1,164.98
1,1,0,0,1,1,0,0,1,0,1,314.98605261025966
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,1,0,0,0,0,1,0,0,1,314.98611899634
0,1,0,1,0,0,0,1,1,1,1,314.9812557736432
0,1,0,1,0,1,0,1,1,1,0,314.9875076477313
1,0,0,0,1,0,1,1,0,0,1,314.9878870815871
1,1,0,0,1,0,1,1,1,1,1,314.98289597922656
1,1,0,1,1,0,1,1,1,0,0,314.98499169749203
0,0,0,0,0,0,0,1,1,0,0,314.9887257464725
1,1,0,0,0,0,1,1,0,0,1,314.98115583358185
0,1,1,1,0,0,0,1,1,1,0,314.9837052537145
1,1,0,0,0,0,0,1,1,0,0,314.98897278590897
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,1,1,1,0,0,0,0,0,0,314.9877335540354
0,1,0,0,0,0,0,0,1,0,0,314.98454136995065
0,1,0,1,0,0,0,1,1,0,0,186.47
1,1,0,0,1,0,0,1,1,1,0,14.42
0,1,1,0,0,0,0,0,0,0,0,25.2
1,1,0,1,0,0,0,1,0,1,0,19.0
0,1,0,0,1,0,0,0,1,1,0,270.72
0,0,1,0,0,0,0,0,1,0,1,314.9868867807301
0,1,1,0,1,0,1,0,1,0,0,314.98237992688036
1,1,0,0,1,1,0,0,0,0,1,314.9834742084243
1,1,1,0,1,1,0,0,0,0,1,314.9828807456696
1,0,0,0,0,0,1,0,0,0,0,263.52
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,0,0,1,0,0,1,1,0,1,15.36
1,1,1,0,1,0,0,0,1,0,1,314.9878294997535
0,1,0,0,1,1,0,0,1,1,1,314.9834764947329
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,1,0,1,0,0,0,1,0,1,314.98669711932956
1,1,0,0,1,0,0,0,0,1,1,29.03
