OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18108.8370301329
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,17926.7715518457
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,18222.1970457637
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,17454.6557218909
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,18079.9217238594
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,17474.6514570923
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17476.8292559023
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,16060.2047508804
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,16661.644713354
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12511.2116734769
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,11708.6760410295
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,16948.395991159
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,15089.0602855933
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,11827.1565800264
1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,10793.9614151153
1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,9385.098346843259
1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,9385.099618515354
1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,9385.102243222436
1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,9385.101089335947
0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,9385.097553744088
