encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,2.588093,1
1,0,0,0,1,0,0,0,1,0,0,2.609838,1
1,1,0,0,0,1,0,0,0,0,0,2.516337,1
1,1,0,0,1,0,0,0,1,0,1,1.111133,1
1,1,0,0,0,1,0,1,0,0,0,2.0111,1
0,0,0,0,0,1,0,1,0,1,0,1.633333,1
0,0,0,1,0,0,0,1,0,0,0,0.966667,0
0,0,0,1,0,0,0,0,0,0,0,0.966667,0
1,0,0,0,1,0,0,1,0,0,1,0.966667,0
1,0,0,0,0,1,0,1,1,0,0,0.966667,0
1,1,0,0,1,0,0,0,0,0,0,2.329633,1
1,0,0,0,0,0,1,0,0,1,0,2.195573,1
0,0,0,0,0,1,0,0,0,0,0,2.524992,1
0,0,0,0,1,0,0,0,0,0,0,1.288933,1
0,1,0,0,0,1,0,0,0,0,0,2.524992,1
1,1,0,1,0,0,0,0,0,0,0,1.941093,1
0,1,0,0,1,0,0,0,0,0,0,2.022217,1
0,0,0,0,0,1,0,1,0,0,0,2.144433,1
0,0,0,0,0,1,0,0,1,0,0,2.287767,1
1,0,0,0,1,0,0,0,1,0,1,1.977767,1
0,1,0,0,1,0,0,0,0,0,1,1.511067,1
0,1,0,0,1,0,0,0,1,0,1,2.172208,1
0,1,0,0,1,0,0,1,1,1,0,2.094433,1
1,0,0,0,0,0,1,1,0,0,0,1.938883,1
