OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1.83558,1
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,2.112394,1
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1.292052,0
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1.386262,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.386262,0
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1.174614,0
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1.292052,0
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1.174614,0
1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1.174614,0
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1.174614,0
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2.007939,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.220329,1
1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.993629,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0.993629,0
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1.846557,1
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0.993629,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.967214,1
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1.84445,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.580986,1
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1.580986,0
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,2.110071,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.110071,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.731757,1
1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1.679343,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.896864,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.896864,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.3556,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.896864,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.896864,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.009557,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.009557,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.009557,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.009557,1
