encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,1,0,0,0,1,0,0,0,3.78
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,0,1,0,0,0,0,0,0,0,3.83
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,1,0,0,0,1,1,1,0,3.84
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,1,0,0,0,0,0,1,3.93
1,1,0,0,0,1,0,0,0,0,0,3.71
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,1,0,0,1,3.82
0,0,0,0,0,1,0,1,0,1,0,3.88
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,1,0,0,0,0,1,1,1,0,3.45
1,0,0,0,0,1,0,0,0,0,0,7.12
0,0,0,1,0,0,0,0,1,1,0,7.17
1,0,0,0,0,1,1,1,1,0,1,87.20774601264586
0,1,1,0,0,0,1,0,1,0,0,87.20776028308391
0,1,0,1,0,0,0,1,1,1,0,3.84
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,0,1,0,0,0,0,0,0,0,3.83
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,1,0,0,1,3.82
0,0,1,0,0,0,0,1,1,1,0,3.45
0,0,0,0,0,1,0,1,0,1,0,3.88
1,0,0,0,0,1,0,0,0,0,0,7.12
0,0,0,0,0,1,1,0,1,0,0,87.20805265213203
1,0,0,0,0,0,0,0,0,0,1,87.20779598936872
1,0,0,0,0,1,0,0,0,1,1,87.20827021196688
0,0,0,0,1,0,0,1,1,1,0,7.15
0,0,1,0,0,0,0,0,0,1,0,65.78
1,1,0,0,0,1,1,1,1,0,0,87.20266368996144
1,0,1,0,0,1,0,0,1,1,0,87.20796905285577
0,1,0,0,0,0,0,0,1,0,1,87.20330432024868
0,0,0,1,0,1,0,1,1,0,0,87.20100237641587
0,0,0,0,1,1,0,0,1,0,0,87.20211138883255
0,1,0,0,1,0,0,0,1,1,0,65.72
0,0,1,0,0,0,0,1,0,0,1,87.20518402842127
0,1,0,0,1,0,1,1,1,0,1,87.20512305359487
0,0,1,0,0,0,0,1,0,0,0,7.5
0,0,0,0,0,1,0,1,1,1,0,3.81
0,0,0,0,0,0,0,1,0,0,0,87.20663195972175
0,0,1,0,1,0,0,0,1,1,0,87.20379342692019
0,1,0,1,1,0,0,0,0,0,0,87.20179648988976
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,0,1,0,0,0,0,0,0,0,7.24
1,0,0,0,0,1,0,0,1,0,1,87.20311387495303
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,0,0,0,0,0,1,0,0,1,87.20657806993503
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,0,1,1,0,1,0,1,87.20667668439698
0,0,0,0,1,1,0,0,1,1,0,87.20651619475906
0,1,0,1,0,1,1,0,0,0,1,87.2046296228729
1,1,0,0,0,0,0,1,0,1,0,87.2084085763653
0,0,1,0,0,0,0,0,0,0,0,7.55
1,1,0,0,1,0,0,1,1,0,0,6.8
0,0,0,0,0,1,1,0,0,1,0,87.2040894481792
0,0,1,0,0,0,0,1,1,0,0,6.79
0,0,1,0,1,1,0,0,0,0,0,87.20331914322645
0,1,0,1,0,1,0,1,0,1,0,87.20196794683638
0,1,0,0,0,1,0,0,0,0,1,87.20640963256002
0,0,1,0,1,0,0,1,0,0,0,87.20120864917453
0,1,0,0,0,0,0,0,0,0,1,87.20320456618887
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,1,0,1,0,1,1,0,1,87.20499228646695
0,0,1,0,0,0,0,1,1,0,1,87.20338361953655
0,1,1,0,1,0,1,1,0,0,0,87.2043315460951
0,0,0,0,0,0,0,0,1,0,1,87.20373163812484
0,1,0,0,1,1,1,1,0,1,0,87.20725074827504
1,1,0,0,0,1,0,1,1,1,0,8.31
0,0,1,0,0,1,0,1,0,0,0,87.20661779483821
1,0,0,1,0,1,0,0,1,0,0,87.20545101401846
1,1,0,0,0,1,0,0,1,0,0,4.92
0,0,1,1,0,0,0,1,1,1,0,87.20638829970272
0,1,0,0,0,0,0,1,1,1,0,87.2059642415424
0,0,0,1,0,1,0,0,1,0,0,87.20577549839157
0,0,0,0,0,1,0,1,0,0,0,3.91
0,1,0,0,0,1,0,0,1,0,0,5.13
0,0,1,0,0,1,0,0,0,0,0,87.20747153392436
1,1,1,0,0,0,0,1,1,1,0,8.11
0,1,0,0,1,0,0,0,0,0,1,3.94
0,0,0,1,0,1,1,1,1,1,0,87.20562643482178
0,1,0,0,0,1,0,1,0,1,0,5.05
0,0,1,0,0,0,0,1,0,1,1,87.207578133105
0,0,0,0,0,0,0,1,1,0,0,87.20312012936536
