OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1.841264,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.423146,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2.169271,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.68885,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.841264,1
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0.930114,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2.037451,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.930114,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.930114,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.930114,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.035689,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.161871,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.974581,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.161871,0
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2.058205,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.128546,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.389826,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.623793,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1.89839,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.623793,1
0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1.887257,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.887257,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.590443,0
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6444,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6444,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.609557,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.609557,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.609557,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.609557,1
