encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.27334,1
1,1,0,0,1,0,0,0,0,1,0,2.48778,1
0,0,0,0,0,1,0,1,0,0,0,2.137033,1
0,0,0,0,0,1,0,0,1,0,0,1.829633,1
1,0,0,0,0,0,1,1,0,0,0,1.9463,1
1,1,0,0,0,0,1,0,0,0,0,2.137033,1
1,1,0,0,0,1,0,0,0,0,0,1.9463,1
1,0,0,0,0,0,1,0,0,1,0,1.9463,1
0,0,0,0,1,0,0,0,0,1,1,1.2111,1
0,1,0,0,0,1,0,0,1,0,0,1.2111,1
1,0,0,0,1,0,0,0,1,0,0,1.6389,1
0,0,0,0,0,1,0,0,0,1,0,2.24445,1
0,0,0,0,0,0,1,0,1,0,0,1.6389,1
0,0,0,0,0,1,0,0,0,0,0,2.475933,1
0,0,0,0,1,0,0,0,0,0,0,1.6889,1
0,0,0,0,0,1,0,1,1,1,0,1.85,1
1,0,1,0,0,0,0,0,0,1,0,1.85,1
