auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,0,0,0,1,0,8.75
0,1,0,0,0,0,1,1,0,0,1,0,14.7
1,0,0,1,0,1,0,0,0,0,0,1,16.99
0,1,1,1,1,0,1,0,1,1,0,0,14.85
1,1,0,1,1,1,1,1,1,0,1,1,15.23
1,0,0,1,0,0,0,1,1,0,0,0,8.95
0,0,1,0,0,1,0,0,0,0,0,0,18.89
0,0,1,0,0,0,0,0,0,0,1,0,14.69
0,0,0,0,0,1,0,0,0,1,0,0,18.91
0,1,0,1,0,1,0,1,0,1,0,0,18.94
0,0,1,0,1,1,0,1,0,0,1,0,19.30783957850215
1,1,1,0,0,1,0,0,0,0,1,0,14.96
1,0,0,1,0,1,1,1,0,1,0,0,19.307967006091207
1,0,1,1,1,0,0,0,1,1,0,0,19.30354483648657
1,0,1,1,0,1,1,0,0,1,0,0,16.96
1,1,1,0,0,1,0,1,1,0,0,1,19.30214096645438
0,1,1,0,1,0,1,1,0,0,0,0,19.30342498179097
0,0,0,0,0,1,1,1,0,1,0,1,19.303515781853648
0,0,1,0,1,1,1,1,1,1,0,1,19.21
1,0,1,1,1,1,0,0,1,1,0,1,17.28
0,1,1,0,0,0,1,1,0,0,0,0,19.304383107534115
0,0,0,0,0,0,0,0,1,0,0,1,14.83
1,1,0,1,1,1,1,1,1,0,0,1,19.304327423828703
0,0,1,0,1,1,0,1,0,0,0,0,19.301002221534446
1,0,1,1,1,1,0,0,1,0,1,0,19.30768031428109
1,0,0,0,0,1,0,1,0,1,1,0,17.22
1,0,0,1,1,1,1,0,0,0,0,0,19.30893912794131
1,0,1,1,1,1,1,0,0,1,0,1,19.30420115857274
0,0,0,0,0,0,1,0,1,1,1,1,19.3049556551885
1,0,1,1,1,1,1,0,0,0,1,0,17.22
