encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,1,1,1,1,10.28
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,1,0,1,0,0,1,1,1,314.98219162699286
1,1,1,0,0,1,1,0,1,1,0,314.98170194531576
1,1,1,1,1,1,1,0,0,0,1,314.9820811573851
1,1,0,0,1,0,0,1,0,0,0,14.92
0,0,0,0,0,1,0,0,1,0,1,314.982999037983
1,1,1,1,1,0,1,0,1,0,1,314.9838338566868
0,0,1,0,0,0,0,0,1,0,0,15.21
0,0,1,0,1,0,1,1,1,0,0,314.9865558623132
0,0,0,0,0,0,0,0,0,1,0,314.9813297275072
0,0,0,0,1,1,0,1,1,1,1,314.9830877449933
1,0,0,0,0,1,0,0,1,0,0,14.69
0,1,0,1,0,0,0,1,1,1,1,314.9882759844736
0,0,0,0,0,0,0,0,1,0,0,314.98259883231566
0,1,0,0,1,1,1,0,0,0,0,314.9833104281818
1,0,1,0,0,1,0,0,0,0,0,314.9874729149895
1,1,0,1,0,1,0,0,1,0,1,314.9842562678999
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,0,1,0,0,0,0,0,13.52
0,1,0,1,1,0,0,0,0,1,0,314.98276571679713
1,0,1,0,1,0,0,0,1,0,0,314.9834743854025
1,1,0,0,0,1,0,0,0,0,1,314.9825632526666
1,1,0,0,1,0,0,1,1,0,0,12.3
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,1,1,1,0,0,1,1,1,0,314.98220570944267
0,1,0,0,0,0,1,1,0,0,0,28.66
0,1,0,1,0,1,0,0,0,0,0,314.9834759371622
1,0,1,0,1,0,0,0,0,1,0,314.9858983412396
1,1,0,0,0,0,0,0,0,1,0,314.9865664849658
1,1,0,0,1,1,0,0,0,1,0,314.9812020809397
1,1,0,0,0,0,0,0,1,0,0,314.98495146916815
1,1,0,1,0,0,0,1,0,0,0,28.69
0,1,0,0,0,1,0,1,0,0,1,314.985039717719
0,1,0,1,0,0,0,0,0,0,0,24.81
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,1,0,0,1,1,1,0,0,314.9845208419738
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,0,1,0,1,0,0,1,0,314.9834490280175
1,0,1,0,0,1,0,0,0,1,0,314.98807946686185
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,1,1,0,0,0,1,0,1,314.98428939084533
0,0,0,0,0,0,0,1,1,1,0,314.9865336500515
1,1,0,0,0,0,0,0,0,0,0,314.98362001618
0,0,0,0,0,0,0,1,0,0,0,314.98478887028864
0,1,1,1,0,1,0,1,1,0,0,314.9820632667202
1,0,1,0,0,0,0,0,0,0,0,27.65
0,1,0,1,0,1,0,0,0,1,0,314.9825389097318
1,0,1,0,1,0,0,1,1,0,0,314.9844502051454
0,1,0,1,1,0,0,1,1,0,0,314.9812527161857
0,0,0,0,1,1,0,0,1,0,0,314.9823077675364
0,1,0,0,0,1,0,0,0,1,0,28.03
1,1,0,1,0,0,1,1,1,0,0,314.9854338765082
0,1,0,0,0,1,0,0,1,1,0,25.18
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,0,1,1,0,0,1,0,314.98452794123375
0,1,0,1,1,0,1,0,1,0,1,314.98584084292685
1,1,0,1,1,0,0,0,0,1,0,314.98727419504866
0,1,1,1,0,0,0,1,1,1,1,314.9857956648085
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,1,0,0,1,0,0,0,0,0,314.9832798413084
0,0,0,0,1,1,0,1,1,0,0,314.9828740145608
0,1,0,0,1,1,0,1,1,0,1,314.98513768260426
1,1,0,1,0,1,1,0,0,0,0,314.98648496120643
0,1,0,1,0,1,0,1,1,1,0,314.9818492685951
1,1,0,0,0,0,0,1,0,1,0,314.98892480348866
1,0,1,0,0,0,0,1,1,1,0,18.81
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,1,0,0,0,0,1,1,1,0,18.78
1,0,0,1,0,0,0,1,1,0,1,314.9861568444312
0,0,0,0,0,0,0,0,0,0,1,314.9819143000136
