iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.205957,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.327773,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.452775,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,0.7833,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.72054,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.562967,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,0.7833,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.7833,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.7833,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.0185,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.077775,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.947225,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.8861,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.820367,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.85,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8278,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.225,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.225,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.9824,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.225,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.225,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.8574,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.4528,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.4528,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8389,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.8389,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.7028,1
