OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,877.564563539312
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,783.26629798322
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,763.715176289229
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,767.68058100653
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,797.049370118451
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,779.343625540662
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,807.816269948096
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,737.025301784364
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,749.498185314994
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,729.287021608164
1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,694.658379832146
1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,667.078725220207
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,816.532055270143
0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,686.914033862558
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,648.047218440928
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,722.554062132543
0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,611.9717742239951
1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,611.9674325652461
1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,611.9657216527424
1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,611.966787999344
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,877.564563539312
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,783.26629798322
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,763.715176289229
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,767.68058100653
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,797.049370118451
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,779.343625540662
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,807.816269948096
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,737.025301784364
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,749.498185314994
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,729.287021608164
0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,611.9674744119675
1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,611.9714188207479
0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,611.9656717626865
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,611.9724688506612
1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,611.9700713563896
1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,611.9683374412341
