encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.6078,1
0,0,0,0,1,0,0,0,0,0,1,1.3222,1
0,1,0,1,0,0,0,1,1,1,0,2.605575,1
0,0,0,0,0,1,0,0,0,1,0,2.834943,1
0,1,0,0,1,0,0,0,0,0,1,2.32224,1
1,1,0,0,1,0,0,0,0,0,1,2.0426,1
1,1,0,0,0,1,0,0,1,0,0,1.3222,1
0,1,0,1,0,0,0,1,0,1,0,1.3222,1
0,1,0,1,0,0,0,0,0,0,0,1.3222,1
0,1,0,1,0,0,0,0,1,1,0,1.3222,1
0,1,0,0,1,0,0,0,1,0,1,2.3667,1
0,1,0,0,0,1,0,0,0,0,0,2.3667,1
0,0,0,0,1,0,0,0,0,1,0,2.32225,1
0,0,0,0,0,1,0,0,1,1,0,1.7778,1
0,1,0,0,1,0,0,0,0,0,0,1.7778,1
0,0,0,0,1,0,0,1,1,0,1,1.7778,1
0,0,0,0,0,1,0,0,0,0,0,2.1167,1
1,1,0,0,1,0,0,0,0,0,0,2.1167,1
