encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,0,0,1,0,0,0,0,0,1,2.25
0,1,0,0,0,1,0,0,0,0,0,2.2
0,0,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,0,1,0,0,1,0,0,2.24
1,0,1,0,0,0,0,0,0,1,0,2.21
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,1,0,0,0,1,0,1,2.09
1,0,0,0,1,0,0,0,1,0,0,2.22
0,0,0,0,1,0,0,1,0,0,1,2.24
0,0,0,0,1,0,0,0,1,0,0,2.36
1,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,1,0,0,0,0,0,1,2.23
1,1,1,0,0,0,0,0,0,1,0,2.23
0,0,0,0,0,1,0,0,0,1,0,2.25
1,1,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,0,1,2.3
0,0,0,0,0,0,1,0,1,0,0,2.16
0,0,0,0,1,0,0,0,0,1,1,2.31
1,1,1,0,0,1,0,1,1,0,1,45.872007828388675
0,0,0,1,1,0,0,1,1,0,1,45.872386244196896
1,0,0,1,1,0,1,1,1,1,1,45.87307497826595
1,0,1,0,1,0,0,1,1,0,0,45.87620816778542
1,0,1,0,0,1,0,0,0,1,0,45.87841541340446
1,1,1,0,0,0,0,0,1,1,0,5.72
0,0,1,1,1,1,1,1,0,0,1,45.873012801831884
0,0,0,0,0,1,1,1,0,0,1,45.875867157032076
1,1,1,0,0,1,1,1,1,0,1,45.87367367457854
1,0,1,0,1,1,1,0,1,1,0,45.87109416474643
0,1,0,0,0,0,1,0,1,0,1,45.87794811333565
0,0,0,0,1,1,1,0,0,0,0,45.87875878062195
0,0,0,0,1,0,0,0,0,1,0,2.22
1,1,0,0,1,0,0,1,0,0,1,45.876033213786194
1,1,0,0,0,1,0,0,0,0,1,45.874862401443664
1,0,0,0,1,0,0,1,1,0,1,2.81
0,1,0,1,1,0,0,0,1,0,0,45.87607371446658
0,0,0,0,0,0,0,0,1,0,1,45.87436370087806
0,0,1,0,0,0,0,0,0,0,0,4.12
1,0,0,0,1,0,0,0,0,1,0,5.33
1,0,1,0,0,0,0,0,1,1,0,17.92
0,0,1,0,1,0,0,0,1,0,0,45.87133447015307
0,0,0,0,1,1,0,0,0,1,1,45.874623629824704
0,1,0,1,0,1,0,0,0,0,0,45.876557303527825
0,1,1,1,0,1,1,0,0,0,1,45.87241653731986
1,1,1,0,0,0,0,1,0,1,0,7.16
1,1,0,0,0,1,0,1,0,0,0,2.33
1,0,0,0,0,1,0,0,0,0,0,5.36
0,1,1,0,1,1,0,0,1,0,0,45.878622845515615
0,1,0,0,1,1,0,0,1,0,0,45.87390506245152
0,1,0,0,0,1,0,0,1,0,0,2.82
1,0,0,0,0,0,0,0,0,0,1,45.876931869156316
0,0,0,1,0,0,0,0,1,1,0,5.41
0,1,0,0,1,0,0,0,1,1,1,2.84
0,0,0,1,1,0,0,0,1,0,1,45.87332728011905
0,1,0,0,0,0,0,1,0,1,1,45.87125050798268
1,1,0,0,1,1,0,0,0,0,0,45.87311778769017
1,1,0,0,1,0,0,0,1,0,0,31.8
0,0,0,0,0,1,0,0,1,0,1,45.87244988195288
0,0,0,0,1,0,0,1,1,0,1,2.35
1,1,0,0,0,0,0,0,0,1,1,45.87436373724724
1,0,1,0,1,0,0,0,1,1,0,45.8716582180877
0,1,0,0,1,1,0,0,1,0,1,45.87178257550693
1,0,0,0,1,0,0,0,0,0,0,5.34
0,0,0,0,0,0,1,0,0,0,0,33.19
0,0,0,0,0,1,0,1,1,0,1,45.872881823087674
0,1,0,0,1,1,1,1,1,0,1,45.87416962840628
1,0,0,0,0,0,0,1,0,1,0,45.874360927665734
0,0,1,0,1,0,0,0,0,1,0,45.87294151888231
1,1,1,0,1,0,0,0,0,1,0,45.87666257258157
0,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,1,0,1,0,0,1,0,0,45.87141531121538
0,1,0,0,0,0,1,0,1,0,0,19.39
0,0,0,0,1,0,0,1,1,1,0,5.29
0,0,1,0,0,1,0,1,0,0,1,45.87614899895656
0,1,0,0,1,0,0,0,0,1,0,4.11
1,1,1,0,0,0,0,0,0,0,1,45.878457775597155
0,0,0,0,0,0,0,0,1,1,0,45.875863342687836
1,0,0,0,1,0,0,1,0,1,0,33.45
1,1,0,0,0,1,0,0,0,1,0,5.76
0,0,1,0,0,1,0,0,0,0,1,45.87421115936482
0,0,0,0,1,0,0,0,1,1,0,5.37
0,1,0,0,1,0,0,1,1,0,1,2.25
1,1,0,1,1,0,0,0,0,1,1,45.87612968978355
1,0,0,0,0,1,0,0,0,1,0,5.12
1,0,0,0,1,0,0,1,0,1,1,43.02
0,0,0,0,1,0,1,0,1,1,0,45.872167548744095
1,1,1,0,0,0,1,0,0,1,0,45.873897529229374
0,0,1,0,0,0,0,0,0,1,0,41.28
1,1,0,1,1,0,0,0,1,0,1,45.877824885945756
