id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1697,1,p4x4,2,0.3257239238209488,2,11,1,-1,35.253600998436646,4:4,temporal,0,96,2,hex,48,0,1,cbr,1,main,0.7426325260633061,40,4,49,15,43,3,0,2,0,1,2.39
637,0,p8x8,3,1.6895316086257244,0,7,1,-11,11.480011215046456,-4:4,auto,0,68,4,hex,24,0,1,cbr,1,baseline,0.0687122429978707,45,15,162,14,86,3,27,2,1,0,3.79
1559,0,p8x8,3,0.3662981685102694,1,11,1,-10,11.516019648473764,2:2,auto,0,300,2,umh,46,0,0,cbr,0,high,0.2347217977278276,22,4,247,16,35,9,20,0,0,1,4.6
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,4.84
76,0,p8x8,1,0.6295137611273145,2,12,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,7,0,1,none,0,baseline,0.6493532546000097,31,4,92,2,80,0,2,0,0,0,4.84
76,0,p8x8,3,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,10,2,0,0,2,4.84
1073,0,p4x4,3,0.1510910692486917,0,4,1,-3,44.018453348643085,3:3,none,1,44,0,umh,25,1,1,cbr,1,high,0.8008386433235523,20,13,133,1,5,11,1,0,0,2,5.04
762,0,p4x4,0,0.1252347426477105,0,12,0,-3,20.41563463271659,-6:6,none,1,111,1,dia,47,1,1,none,0,main,0.5959076131097392,24,9,12,11,71,4,22,0,1,0,5.4
103,0,p4x4,0,0.1746625707918878,1,3,0,-4,20.760650788870446,-3:3,none,1,391,4,esa,9,1,0,vbr,0,main,0.5959076131097392,24,9,12,9,71,10,22,0,1,0,5.4
762,0,p4x4,0,0.1252347426477105,0,7,0,-3,20.41563463271659,-6:6,none,1,111,1,dia,50,1,1,none,0,baseline,0.58389404924749,28,19,231,11,40,11,20,2,1,1,5.4
103,0,p4x4,0,0.1746625707918878,2,5,0,-4,20.760650788870446,2:-2,none,1,391,4,esa,9,1,1,vbr,0,baseline,0.58389404924749,28,19,231,11,40,11,20,2,0,0,5.58
1718,0,p8x8,3,1.6895316086257244,0,7,1,-11,11.480011215046456,-4:4,auto,0,68,4,hex,48,0,1,cbr,0,main,0.7426325260633061,40,4,49,15,43,3,0,2,0,1,5.66
1697,1,p4x4,2,0.3257239238209488,0,11,0,-1,35.253600998436646,4:4,temporal,0,102,2,umh,10,0,0,none,0,main,0.2107692814716945,44,2,84,5,90,9,2,0,0,2,5.92
561,1,"p8x8,b8x8,i8x8,i4x4",2,1.5597718349216168,1,15,1,8,40.42688533637387,-5:5,none,1,254,4,umh,15,1,1,vbr,0,main,0.2625787239189334,38,8,184,9,53,3,19,1,1,1,6.3
1559,0,p8x8,3,0.3662981685102694,1,11,1,-10,11.516019648473764,2:2,auto,0,300,2,umh,46,1,1,none,0,main,0.5959076131097392,24,9,12,11,71,4,22,0,1,0,6.75
2322,1,none,1,1.1597108103945837,0,7,0,7,7.322904773459101,1:-1,temporal,0,479,3,hex,40,0,1,none,1,baseline,0.5948761282034395,24,17,107,16,47,8,30,1,0,1,7.68
118,1,all,1,1.9210502106614464,0,0,0,4,28.67455693226908,-3:3,auto,1,5,4,umh,49,0,1,vbr,0,high,0.6389221696225792,31,2,62,3,77,8,58,2,0,1,7.82
670,0,p8x8,1,1.4025577876103366,1,7,1,9,13.007904881027825,2:2,auto,1,254,0,dia,31,1,0,vbr,0,main,0.4536824482423743,38,11,85,14,45,9,44,1,0,1,8.73
822,0,p8x8,3,0.3662981685102694,1,11,1,-10,11.516019648473764,2:2,auto,0,300,2,umh,46,0,0,cbr,0,high,0.2026866100345863,22,4,247,15,91,3,0,2,0,1,8.96
762,0,p4x4,3,0.1252347426477105,0,12,0,-3,20.41563463271659,-6:6,none,0,111,1,dia,47,0,0,cbr,0,high,0.2347217977278276,22,4,247,16,35,11,20,1,0,2,9.28
