OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.837,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2.37552,1
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.8333,1
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.3222,0
1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1.3222,0
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3222,0
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1.3222,0
0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1.3222,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1.3222,1
1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1.3222,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.5944,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,2.3333,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5944,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.616633,1
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,2.3333,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9333,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.37775,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.37775,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.37775,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9333,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.37775,1
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.9333,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0722,1
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,2.0722,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0722,1
