OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,2.688867,1
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.0444,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,2.16665,1
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,2.37776,1
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1.0444,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.855525,1
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,2.2074,1
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1.0444,0
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.0444,1
1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1.0444,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2.0296,1
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.77775,1
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1.77775,1
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1.77775,1
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,2.0296,1
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,2.15555,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,2.2111,1
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1.5333,1
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1.5333,1
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1.5333,1
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.5333,1
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1.5333,1
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,2.0889,1
