id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1074,0,"p8x8,b8x8,i8x8,i4x4",2,1.112899641612742,1,7,0,9,31.241334207786537,2:2,auto,1,466,0,tesa,45,0,1,none,0,baseline,0.4722150270287825,26,12,212,1,45,5,60,0,0,1,8.21
85,0,p4x4,2,0.8774330427703273,1,10,0,5,37.50720708540884,-5:5,auto,1,353,0,dia,27,0,1,vbr,1,baseline,0.2002510854560951,43,13,88,9,37,9,36,0,1,1,8.87
507,1,none,3,1.222758730856049,0,16,1,4,48.98979055395992,-5:5,none,0,466,3,tesa,45,0,1,none,0,baseline,0.4722150270287825,26,10,212,1,45,11,60,0,0,1,10.15
1959,0,all,0,0.6478289892656798,0,12,1,-11,42.12385146123028,6:6,none,1,164,3,dia,47,0,1,vbr,1,baseline,0.806715158351172,44,1,16,13,74,1,37,0,1,0,10.81
1959,0,all,0,0.6478289892656798,1,12,1,-11,42.12385146123028,6:6,none,0,164,3,dia,47,0,1,vbr,1,baseline,0.806715158351172,46,1,16,13,74,1,37,0,1,0,10.81
1959,0,all,0,0.6478289892656798,0,12,1,1,42.12385146123028,6:6,none,1,164,3,dia,47,0,1,vbr,0,baseline,0.806715158351172,44,1,16,6,74,1,37,0,1,0,10.81
1959,0,all,0,0.5953858264391075,0,12,1,-11,42.12385146123028,6:6,none,1,164,3,dia,47,0,1,cbr,1,baseline,0.806715158351172,44,1,16,13,74,1,37,0,1,1,10.81
507,1,none,3,1.222758730856049,2,16,1,4,48.98979055395992,-5:5,none,0,346,2,umh,27,0,1,vbr,1,baseline,0.2002510854560951,30,13,88,9,37,9,51,0,0,1,11.24
85,0,p4x4,2,0.8774330427703273,0,10,0,5,37.50720708540884,-5:5,auto,1,353,0,dia,38,1,0,none,0,baseline,0.6485482170962998,32,9,39,6,55,1,63,2,0,0,13.52
85,0,p4x4,2,0.8774330427703273,0,10,0,5,37.50720708540884,-5:5,spatial,1,353,0,dia,38,1,0,vbr,1,baseline,0.6485482170962998,32,9,179,3,53,3,28,2,1,2,13.52
506,1,none,3,1.222758730856049,1,16,1,4,9.412734162874417,-5:5,auto,1,346,2,umh,38,1,0,none,0,baseline,0.6485482170962998,32,9,39,6,55,1,63,1,0,0,13.52
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,16.88
76,0,p8x8,1,0.6295137611273145,0,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,0,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,16.88
90,1,p4x4,3,0.8232123802857942,0,12,0,5,15.77351011554549,3:-3,spatial,1,66,1,umh,5,0,0,cbr,0,high,0.4731859338488214,25,13,48,3,56,8,63,2,1,0,22.29
90,1,p4x4,3,0.8232123802857942,0,12,0,5,15.77351011554549,3:-3,spatial,1,307,1,esa,26,0,1,vbr,1,baseline,0.5490473664375053,43,2,211,9,57,0,63,0,1,0,22.51
1395,0,p4x4,1,1.0580123068259586,0,3,0,-7,33.008242097178425,4:-4,temporal,1,57,4,hex,32,0,0,cbr,0,baseline,0.7777322091999372,33,11,160,8,33,0,17,2,1,1,22.64
1395,0,p4x4,1,1.0580123068259586,0,3,0,-7,33.008242097178425,4:-4,temporal,0,57,4,hex,32,0,0,cbr,0,baseline,0.7777322091999372,45,9,207,8,4,8,63,2,1,2,22.64
745,1,none,2,0.0290056165332518,1,11,1,10,19.737654889640883,-2:2,auto,1,333,4,tesa,10,1,0,vbr,0,high,0.907427927987311,25,1,179,7,53,3,28,2,1,2,22.85
1140,1,none,2,0.0290056165332518,1,11,1,10,19.737654889640883,-2:2,auto,1,333,4,umh,10,1,1,vbr,0,high,0.907427927987311,25,1,39,6,55,1,63,2,0,0,22.85
530,1,none,0,1.9278736209410097,0,0,0,11,18.261653289711848,6:6,temporal,0,139,4,dia,51,0,1,none,0,high,0.082198746616201,45,9,207,8,4,8,63,0,1,2,24.32
