iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,0.37
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,0.4
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,0.4
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.41
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0.41
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0.42
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.42
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.43
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,0.43
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.44
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.46
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,0.48
1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,90,0.5514972780940968
1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,10,0.551694169978313
1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,10,0.55198231379824
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,0.5521928156261829
1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,10,0.5525786892265271
1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,90,0.5526357884450162
1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,10,0.5528499023980922
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,10,0.5529418404928264
