encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.861744,1
0,0,0,0,0,0,1,0,1,0,0,2.861744,1
0,1,0,1,0,0,0,1,0,0,0,2.466683,1
1,0,0,0,0,0,1,1,0,0,0,1.851833,1
1,0,0,0,0,0,1,0,0,1,0,2.666675,1
0,0,0,0,1,0,0,1,1,0,1,1.3111,1
0,1,0,1,0,0,0,1,0,1,0,1.3111,1
1,1,0,0,0,0,1,1,0,1,0,1.3111,1
0,1,1,0,0,0,0,1,0,1,0,1.3111,1
0,1,0,0,0,1,0,1,1,1,0,1.3111,1
1,0,0,1,0,0,0,1,0,1,0,2.4667,1
1,0,0,0,0,0,1,0,1,0,0,2.4667,1
0,0,0,0,1,0,0,0,0,1,0,2.4667,1
0,1,0,0,1,0,0,1,1,0,1,1.6222,1
0,0,0,0,1,0,0,0,1,0,0,1.6222,1
0,0,0,0,1,0,0,0,1,0,1,2.2667,1
0,1,0,0,1,0,0,0,1,0,1,2.0667,1
