OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.6296,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.03552,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.644429,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.2,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.2,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1.2,0
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1.2,0
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.2,0
1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1.2,0
1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1.2,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.259233,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.4444,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.451833,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.466667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.466667,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.6444,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.06665,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.25555,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8889,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.2778,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8889,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.0667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0667,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.0667,1
