NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.41332,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.797511,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,2.415857,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.74445,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,1.1778,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.1778,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.1778,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,1.64445,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.4111,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.1778,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.599975,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.362933,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.97775,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.18885,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,1.8444,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,1.9333,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,1.9333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.9333,1
