OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,45630.7999414405
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,47629.6499634839
1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,31557.5332933605
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,32255.0165650634
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,46405.7319757998
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,25318.924537117
0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,32248.6165973321
1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,26119.5499991293
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28840.3332578678
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,45172.0499540751
0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,23312.97423980721
1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,23312.973930844342
1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,23312.970031990957
1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,23312.96944594623
1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,23312.971675170567
1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,23312.97053177733
1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,23312.97356338642
1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,23312.97181232404
1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,23312.96812849605
1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,23312.97179351457
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,23312.97301376489
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,23312.9689002643
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,23312.97381037412
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,23312.975074502447
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,23312.969156088417
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,23312.97411300161
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,23312.975194658604
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,23312.970840965096
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,23312.968844274263
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,23312.97098743608
