auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,0,0,0,0,1,4.44
0,0,1,1,0,1,0,0,0,0,1,0,6.18
1,0,0,0,0,1,0,1,0,1,1,0,5.03
0,0,0,0,0,0,1,1,0,0,1,1,4.42
1,0,1,0,1,0,0,0,0,0,1,0,2.84
0,0,0,0,0,1,0,1,0,0,1,0,6.18
1,0,0,0,0,1,1,0,0,1,1,0,4.98
1,0,0,0,0,0,0,0,0,0,1,0,2.83
0,0,1,0,0,0,0,0,0,0,0,0,4.44
0,1,0,0,1,0,0,0,0,1,1,0,3.98
0,0,0,0,0,0,0,0,0,1,1,0,4.44
1,0,0,0,0,0,1,1,0,0,1,1,2.84
1,0,0,0,0,0,0,0,0,1,1,0,2.84
0,1,0,0,0,0,0,1,0,0,1,1,3.98
0,0,0,0,0,1,1,0,0,0,1,0,6.11
0,0,1,1,0,0,0,1,0,1,0,1,4.44
1,0,0,1,0,1,0,1,0,1,1,0,5.02
1,0,1,1,1,1,1,0,0,0,1,0,4.94
1,0,0,1,0,1,0,0,0,0,1,0,4.99
1,0,1,1,1,1,0,1,0,1,1,0,5.03
0,1,1,0,0,0,1,1,0,0,0,0,16.125512832976412
0,0,0,0,0,0,0,0,1,0,0,1,11.68
1,1,0,1,1,1,1,1,1,0,0,1,16.124020470618788
0,0,1,0,1,1,0,1,0,0,0,0,16.128390488973857
1,0,1,1,1,1,0,0,1,0,1,0,16.12842891248677
1,0,0,0,0,1,0,1,0,1,1,0,5.03
1,0,0,1,1,1,1,0,0,0,0,0,16.12195177429012
1,0,1,1,1,1,1,0,0,1,0,1,16.12254105760297
0,0,0,0,0,0,1,0,1,1,1,1,16.123544244535022
1,0,1,1,1,1,1,0,0,0,1,0,4.94
