auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,1,0,0,1,1,0,1,0,1,0.9167,0
1,1,0,0,0,0,0,1,0,1,0,0,1.483325,0
1,0,0,0,1,0,0,1,0,1,0,1,1.79114,1
1,0,0,0,1,0,0,1,0,1,0,0,1.5417,0
1,1,1,1,0,0,1,0,0,1,0,1,1.49666,0
1,1,0,0,0,0,1,1,0,1,0,1,2.24222,1
1,1,1,0,0,0,1,1,0,1,1,1,2.123167,1
0,0,1,1,1,0,1,1,1,1,0,1,0.9167,0
0,1,1,1,1,0,1,1,1,1,0,1,0.9167,0
0,0,1,1,1,0,0,0,1,1,0,0,0.9167,0
1,1,1,1,0,0,1,1,0,1,0,1,2.322225,1
1,1,0,0,0,0,0,0,0,1,0,0,1.39165,0
1,1,0,0,0,0,0,1,0,1,0,1,1.39165,0
1,1,1,1,0,0,1,0,0,1,0,0,2.145367,1
1,0,1,0,0,0,0,0,0,0,0,0,1.99445,1
1,0,0,0,0,1,0,0,0,0,0,0,1.69725,0
1,0,0,0,1,0,0,0,0,0,0,1,1.69725,0
1,0,0,0,1,0,0,0,0,0,0,0,1.69725,0
1,0,0,0,0,0,0,0,0,1,1,1,2.057433,1
1,1,0,0,1,0,0,0,0,0,1,1,1.6028,0
1,1,1,0,0,0,0,1,0,1,0,0,1.6028,0
1,0,0,0,0,1,1,1,1,1,0,1,1.4167,0
0,0,0,0,0,1,1,0,1,0,0,0,1.4167,0
1,0,0,1,0,0,0,0,0,0,0,1,1.78055,1
0,0,0,1,1,0,0,1,0,1,0,1,1.78055,1
0,0,0,1,1,0,0,1,0,1,0,0,1.78055,1
0,0,1,0,0,0,0,1,0,0,0,0,1.78055,1
1,0,0,0,0,0,0,1,0,0,0,1,1.4083,0
1,0,1,0,0,0,0,1,0,1,0,1,1.4083,0
1,0,0,0,0,0,0,0,0,1,0,0,1.4083,0
1,0,1,0,0,0,0,1,0,0,0,0,1.4083,0
1,0,0,0,0,0,0,1,0,0,0,0,1.4083,0
0,0,0,0,0,0,1,0,0,0,1,0,1.7778,1
1,0,1,0,1,0,1,1,0,0,0,0,1.7778,0
1,0,0,0,0,0,0,1,0,0,1,0,1.7778,0
0,0,1,1,0,0,0,0,0,0,1,0,1.7778,1
1,0,0,1,0,0,1,0,0,0,1,0,1.7778,1
1,1,1,0,0,0,0,1,0,1,0,1,1.9028,1
1,1,1,1,1,0,1,1,0,1,0,0,1.9028,1
1,1,1,1,1,0,1,1,0,1,0,1,1.9028,1
1,1,0,0,0,0,0,1,0,1,1,1,1.9028,1
1,1,0,0,0,0,0,1,0,0,0,0,1.9028,1
1,1,0,0,1,0,0,1,0,1,0,1,1.9028,1
