encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.130562,1
0,0,0,0,0,1,0,1,0,0,0,1.43334,1
0,0,0,0,0,1,0,0,0,1,0,1.2689,1
1,1,0,0,0,0,1,0,0,0,0,1.770383,1
0,1,0,0,1,0,0,1,1,0,1,1.963912,1
0,0,0,0,0,1,0,1,0,1,0,1.644433,1
1,1,0,0,0,1,0,0,0,0,0,2.25335,1
1,1,0,1,0,0,0,0,0,0,0,2.257425,1
0,1,0,0,1,0,0,1,1,1,1,1.785183,1
0,0,0,0,0,1,0,1,1,1,0,1.40446,1
1,0,0,0,1,0,0,0,1,0,0,1.555567,1
0,0,0,0,1,0,0,0,0,0,0,1.2,1
0,0,0,0,1,0,0,1,1,0,1,1.2,1
0,1,0,0,0,1,0,0,0,0,0,2.309543,1
1,1,0,0,1,0,0,0,0,0,0,1.9667,1
0,0,0,0,0,1,0,0,1,0,0,1.848167,1
0,1,0,0,1,0,0,1,1,1,0,2.309543,1
1,0,1,0,0,0,0,0,0,1,0,1.8778,1
0,0,0,0,0,0,1,0,1,0,0,1.3556,1
0,0,0,0,1,0,0,0,0,1,0,1.5,1
