OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.819756,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.674067,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.0333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.44444,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.2444,0
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1.2444,0
0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1.2444,0
1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1.2444,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.2444,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.2444,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.82225,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.4889,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.222233,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.82225,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.3926,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.3926,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.5556,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9889,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.2111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.0,1
